Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
503	166.04062	25.895426	193.70804	70.62271	500.0	39.73863	10.2240095	54.404263	12.1012125	10080000	-5.197525e-09	17.36632	-0.016412243	-0.8942776	-0.19508295	0.0064521898	0.08295	79.0	27217.464817523956
504	164.3353	31.37487	206.85864	31.006853	500.0	38.785286	11.261972	54.29304	-10.360835	10100000	8.773804e-09	12.30551	-0.016530886	-0.3500557	-0.19528072	0.0070111146	0.08025	79.0	27273.149622678757
505	166.04239	21.174837	202.43651	107.55334	500.0	38.918472	10.277171	54.092873	-5.5286584	10120000	-9.536743e-09	16.174938	-0.015806101	-1.6184177	-0.19599329	0.0056776484	0.07395	79.0	27328.53773498535
506	170.42865	24.787937	220.3166	99.97514	500.0	39.188686	9.398782	54.31818	-4.7174172	10140000	-9.059906e-10	13.608881	-0.016766876	-0.5254421	-0.19633725	0.005294989	0.07915	79.0	27384.80356812477
507	175.22925	19.188412	206.66367	100.748764	500.0	40.46308	9.187805	54.08742	8.785725	10160000	-2.7656555e-09	9.94676	-0.01563304	-0.89920235	-0.19670658	0.005465201	0.07405	79.0	27440.607403755188
508	170.20874	21.093466	196.73042	115.30663	500.0	40.472225	9.364635	54.57799	10.289148	10180000	-6.8187713e-09	9.551863	-0.016785026	-0.38412476	-0.19721001	0.0048838644	0.08075	79.0	27495.36438727379
509	171.90076	24.557362	201.30078	80.01917	500.0	40.131973	10.70899	54.097263	-8.50836	10200000	1.4591217e-08	10.4092455	-0.017403927	-0.18671894	-0.19795491	0.0067550554	0.0876	79.0	27549.631123304367
510	168.7649	22.525421	198.92032	103.14596	500.0	40.17603	9.520591	53.940956	10.702861	10220000	-7.367134e-09	11.0917	-0.015609564	-0.26192474	-0.19829075	0.0066469833	0.0749	79.0	27603.540957927704
511	172.35202	25.250685	206.27478	69.23494	500.0	40.21444	9.973062	54.12181	-5.315615	10240000	1.1634826e-08	14.869687	-0.016936252	-0.39350224	-0.19833983	0.006208192	0.08725	79.0	27659.15051317215
512	171.8859	30.043213	207.83247	71.06549	500.0	39.291733	11.522483	54.159317	-7.7241397	10260000	-6.2942505e-09	14.838405	-0.016278949	-0.6541176	-0.19894071	0.00789461	0.07965	79.0	27715.100014209747
513	171.77187	17.239084	202.52849	134.44662	500.0	40.475548	9.363639	54.42825	4.4976673	10280000	-1.2397766e-08	9.728523	-0.016888643	-0.58027935	-0.19940719	0.004904211	0.08705	79.0	27771.337382555008
514	173.80588	21.325684	206.66722	94.04276	500.0	40.394005	9.453498	54.192585	-7.8145094	10300000	-4.2915344e-10	11.933358	-0.016328951	-0.40615368	-0.1995612	0.007169108	0.08585	79.0	27827.159676790237
515	160.09604	24.842695	197.71428	71.47427	500.0	39.137634	10.050638	53.89135	8.574705	10320000	1.4877319e-08	15.868211	-0.01679757	-1.4293575	-0.19974679	0.007001297	0.08205	79.0	27881.99688243866
516	172.11986	28.311249	203.77261	86.96017	500.0	39.553844	9.498849	54.01676	8.727836	10340000	2.670288e-09	15.148937	-0.01581213	-1.1571188	-0.2001246	0.0064527458	0.08055	79.0	27936.621983766556
517	177.1481	19.615595	205.90706	102.56168	500.0	40.923214	9.414453	53.98246	9.932325	10360000	3.8146972e-10	6.9180064	-0.016578833	-0.75168085	-0.2004834	0.006215975	0.07205	79.0	27991.82567715645
518	171.12436	22.352732	198.71338	83.128784	500.0	40.70029	10.286698	54.297462	-6.2532673	10380000	-2.9563905e-09	10.690154	-0.016226707	-0.44251442	-0.20126002	0.0064295866	0.07775	79.0	28047.7236161232
519	177.16983	17.409586	220.07735	107.46645	500.0	41.445194	9.124155	54.62659	14.514321	10400000	-1.3256073e-08	8.05606	-0.01614776	-0.36587524	-0.2013708	0.00654111	0.07455	79.0	28103.594869613647
520	173.79846	20.14407	196.63184	91.83329	500.0	41.087017	9.967813	54.569164	-6.640313	10420000	5.912781e-09	8.840847	-0.016268115	-0.31663322	-0.20180501	0.006761906	0.08245	79.0	28159.587015867233
521	172.99796	25.38959	212.8517	83.09724	500.0	40.641342	9.459164	54.604954	7.1475124	10440000	1.18732455e-08	16.155918	-0.016652182	-1.5765324	-0.20195371	0.007931394	0.0853	79.0	28215.152386903763
522	174.33572	19.277912	204.07823	92.54319	500.0	40.561695	10.017456	54.57018	-7.305692	10460000	-2.8371812e-08	10.183708	-0.016493747	-0.5824928	-0.20218581	0.005516886	0.08815	79.0	28269.980359315872
523	169.06944	16.366798	202.34996	125.39259	500.0	40.088627	8.759647	54.092205	7.8078294	10480000	-1.6117095e-08	11.734248	-0.01621622	-0.7971258	-0.20242764	0.005005103	0.0862	79.0	28324.09527540207
524	176.60043	26.015045	215.38121	73.37182	500.0	40.579018	10.294996	54.482418	-7.3814673	10500000	-6.6757204e-09	11.278746	-0.016629942	-0.9209976	-0.20318905	0.006556714	0.08515	79.0	28378.753808021545
525	167.11731	23.90185	209.85872	106.11324	500.0	40.16049	9.138508	54.512463	10.726302	10520000	2.9373169e-08	16.181778	-0.017280778	-1.0408955	-0.20337474	0.0058974596	0.087	79.0	28434.442394971848
526	163.64958	26.402302	201.07617	83.17022	500.0	38.8146	10.63027	54.134483	-6.2676315	10540000	-5.2452087e-10	16.430897	-0.016019013	-0.66813755	-0.20401925	0.0073416787	0.08555	79.0	28489.248804569244
527	169.47319	20.394962	206.01337	106.97541	500.0	39.340733	9.747472	54.3053	11.322359	10560000	-1.2588501e-08	11.996106	-0.015259301	-1.3064289	-0.20487176	0.0070574232	0.07805	79.0	28543.83874630928
528	166.54172	27.984024	210.44649	43.27383	500.0	39.571007	10.592048	54.3472	-8.579979	10580000	3.361702e-08	13.771283	-0.016551904	-0.82358265	-0.2049934	0.007211605	0.0818	79.0	28598.450503587723
529	167.14072	29.086594	202.55573	71.21189	500.0	39.392963	10.380157	54.266186	-5.1441717	10600000	2.4795532e-09	22.874321	-0.01700873	-2.0012684	-0.20482704	0.008384977	0.09685	79.0	28652.88471007347
530	170.41507	24.908428	209.50087	87.60082	500.0	38.97149	10.8798065	54.377594	-6.9046507	10620000	5.4836273e-09	20.45519	-0.017055193	-1.1335602	-0.20544544	0.008381854	0.0909	79.0	28708.169333457947
531	171.18948	26.239096	211.49808	71.59021	500.0	39.29995	11.058746	54.321655	-8.133388	10640000	1.5306473e-08	15.742555	-0.015681531	-1.6880951	-0.20581146	0.0074006002	0.09105	79.0	28763.343943834305
532	169.69835	19.850763	202.28372	93.598625	500.0	39.804306	10.0605135	54.20055	-6.6327314	10660000	2.5701523e-08	14.540578	-0.015079683	-0.22765446	-0.20605668	0.004862773	0.0841	79.0	28818.055361270905
533	167.60683	21.321178	199.04082	110.32419	500.0	39.870712	9.806135	54.358	6.9105964	10680000	-1.4925003e-08	14.457962	-0.015490914	-0.6691303	-0.20675443	0.007972054	0.08475	79.0	28873.087745666504
534	171.93256	19.275095	211.90169	123.506294	500.0	40.305626	9.74227	54.335205	11.145031	10700000	-2.5749207e-09	7.8554907	-0.016276559	-0.30966234	-0.20702176	0.005998987	0.0746	79.0	28928.784433364868
535	178.54086	13.310784	214.0593	149.42596	500.0	41.40308	9.18483	54.41315	14.209863	10720000	-7.6293943e-10	5.713223	-0.016272083	-0.60641193	-0.2073138	0.005273155	0.07395	79.0	28984.071142673492
536	164.99712	27.144184	199.88159	77.91139	500.0	39.8042	10.524468	54.32367	-8.994472	10740000	-4.768372e-10	24.51836	-0.015806677	-4.7048187	-0.20759511	0.00526585	0.0826	79.0	29039.733020544052
537	173.7905	23.323544	219.41133	80.27336	500.0	39.723373	10.09833	54.40717	-10.912438	10760000	3.4713747e-08	12.593218	-0.016798494	-1.1295061	-0.20776632	0.006557082	0.0838	79.0	29095.664422273636
538	174.68001	24.884907	211.23216	79.174385	500.0	40.87869	10.366264	54.29308	-8.048522	10780000	-1.2922287e-08	11.137081	-0.0155676305	-0.23176861	-0.20870267	0.0056352806	0.07945	79.0	29150.928763628006
539	175.12302	19.073927	206.12836	103.550095	500.0	40.83812	9.497472	54.141388	9.852477	10800000	-1.27792354e-08	7.997183	-0.017307112	-0.84480333	-0.20882604	0.0075611384	0.08805	79.0	29206.632011651993
540	176.93503	19.932213	216.75229	109.964455	500.0	41.465824	9.249995	54.415123	13.968812	10820000	-1.6307832e-08	8.133736	-0.015974097	-0.45587397	-0.20959984	0.008189354	0.08335	79.0	29262.21259021759
541	171.8156	26.410557	211.93077	91.56569	500.0	40.689125	10.889913	54.65972	-7.018451	10840000	1.0681152e-08	14.561569	-0.015924469	-0.58346176	-0.2100181	0.0051378813	0.078	79.0	29318.340437173843
542	169.81752	20.748487	211.77127	108.44637	500.0	40.03347	11.188343	54.5295	-8.717008	10860000	-1.6307832e-08	13.22281	-0.016188642	-1.0731516	-0.21003684	0.005833039	0.0821	79.0	29374.10108232498
543	165.55461	24.007551	197.49281	86.98926	500.0	39.429806	9.8332815	54.241943	-8.127717	10880000	-3.852844e-08	12.030842	-0.016128842	-0.66012955	-0.21063942	0.008323276	0.0862	79.0	29430.14393544197
544	169.08673	25.703535	201.09225	81.21712	500.0	39.297836	11.023287	54.47903	-8.284516	10900000	1.3518333e-08	13.05604	-0.015958857	-0.935132	-0.21111888	0.006464267	0.08195	79.0	29486.125829696655
545	165.37291	34.93053	203.73532	3.974895	500.0	38.700893	11.701317	54.10445	-16.734232	10920000	-4.9591065e-09	15.010294	-0.016314039	-0.49044895	-0.21157981	0.008074605	0.08285	79.0	29541.545811653137
546	168.09631	19.260496	191.37343	98.040115	500.0	39.155403	9.767985	54.002064	-8.036017	10940000	-3.185272e-08	9.223367	-0.016843405	-0.5788603	-0.21163513	0.0069221305	0.0862	79.0	29596.77764248848
547	175.35043	17.39978	201.91296	94.75711	500.0	40.70169	9.010461	54.16262	11.697436	10960000	-8.296967e-09	7.767186	-0.016603865	-0.39804554	-0.21167457	0.0065414095	0.07345	79.0	29652.878440141678
548	168.1886	25.57171	201.62881	89.72481	500.0	40.241135	9.454383	54.494007	9.829447	10980000	-1.935959e-08	15.15005	-0.016452406	-0.828578	-0.2119397	0.006974813	0.0815	79.0	29709.995772600174
549	172.42734	17.917866	207.42877	119.63886	500.0	40.478264	9.739127	54.437172	4.9416776	11000000	-3.671646e-08	8.062654	-0.01778055	-0.44342232	-0.21212155	0.00843375	0.0843	79.0	29766.20544242859
550	174.623	16.889832	208.18304	135.76495	500.0	41.080795	9.174557	54.478333	14.248095	11020000	-1.0156631e-08	8.905434	-0.01608046	-0.21885777	-0.2126256	0.005605785	0.08055	79.0	29822.558161497116
551	172.40019	21.230724	217.94681	120.169075	500.0	40.87072	9.304842	54.5894	13.894123	11040000	-3.0517577e-09	9.033296	-0.017388143	-0.1888361	-0.21274313	0.0059196865	0.08035	79.0	29878.667783498764
552	170.43704	20.674755	208.77498	105.10628	500.0	40.045055	10.168492	54.334652	-8.489359	11060000	-1.926422e-08	13.020692	-0.016513608	-0.96975803	-0.21325238	0.008125602	0.087	79.0	29934.8018784523
553	174.31061	19.181084	213.72751	82.96518	500.0	40.671986	8.947457	54.389523	7.040475	11080000	7.343292e-09	8.494453	-0.016702034	-0.19883251	-0.2133597	0.0075324187	0.086	79.0	29990.616811275482
554	164.35681	26.4586	197.14651	82.073006	500.0	39.050407	11.160165	54.44853	-9.868284	11100000	-8.72612e-09	13.618355	-0.015965035	-0.68755627	-0.21343073	0.0054762787	0.0771	79.0	30046.715119600296
555	173.37668	16.850697	203.01984	127.80178	500.0	40.063675	9.445281	54.522266	10.260151	11120000	1.373291e-08	9.984858	-0.016082318	-0.85069084	-0.21358624	0.0053625484	0.0809	79.0	30102.516914844513
556	174.9895	16.508165	200.93068	113.367096	500.0	41.07077	9.737953	54.579056	-6.0182066	11140000	-6.9618227e-09	9.739099	-0.016501177	-0.84314823	-0.21434624	0.006484096	0.0837	79.0	30157.254185438156
557	170.24759	23.38915	201.93443	79.19037	500.0	40.115658	10.315557	54.237164	-8.538003	11160000	6.7710877e-09	12.097931	-0.016726641	-0.6583338	-0.21474017	0.0056108935	0.08295	79.0	30211.19802236557
558	166.67555	26.851505	216.46584	79.09804	500.0	39.363827	10.90644	54.442703	-9.643661	11180000	2.4938583e-08	15.739072	-0.016203998	-0.9956846	-0.21485235	0.0045561884	0.0785	79.0	30265.581719875336
559	174.95512	20.054081	216.13367	100.36202	500.0	40.06767	9.760568	54.75654	10.617919	11200000	1.3828277e-08	10.714002	-0.016939959	-1.9628801	-0.21512613	0.0075858016	0.08265	79.0	30319.983927488327
560	168.80537	22.938976	196.17242	81.87987	500.0	40.250664	9.655292	54.591568	6.8405304	11220000	1.66893e-08	14.123909	-0.01597929	-0.45502663	-0.21505016	0.005696372	0.0768	79.0	30374.86018705368
561	169.6312	25.940529	202.47551	72.18743	500.0	40.14442	10.418258	54.710228	-6.469665	11240000	1.9168853e-08	16.840445	-0.017035324	-0.75603294	-0.21532162	0.0072177514	0.0926	79.0	30431.047739744186
562	170.69524	24.94964	197.98462	96.7679	500.0	39.9555	10.9065895	54.71238	-7.8596053	11260000	-3.4475327e-08	15.137228	-0.016994117	-0.3735094	-0.21601993	0.005922581	0.0828	79.0	30486.80848789215
563	168.6235	29.02195	200.83545	81.68888	500.0	39.595905	11.500708	54.498905	-9.23083	11280000	5.4836273e-09	14.804578	-0.015955877	-0.24826336	-0.21639346	0.0074831527	0.082	79.0	30542.632683753967
564	171.98071	24.388466	205.48918	82.44107	500.0	40.315342	10.67439	54.820988	-7.2126265	11300000	-1.6212464e-09	14.776607	-0.016538318	-0.8222523	-0.21662307	0.0068516824	0.0918	79.0	30598.582407951355
565	169.30597	31.294237	209.9146	50.28472	500.0	39.460754	11.498261	54.788864	-9.681609	11320000	1.3256073e-08	13.3964405	-0.01641291	-0.4107151	-0.2169037	0.007771118	0.0938	79.0	30656.611450195312
566	176.9388	10.851749	194.09622	144.4042	500.0	41.476074	9.652929	54.862072	14.814248	11340000	-1.1825562e-08	6.1287837	-0.016280275	-1.0138593	-0.21728697	0.0062581375	0.07775	79.0	30712.42895245552
567	171.75078	17.934443	207.09784	118.53457	500.0	41.07517	9.683353	54.676147	-8.443344	11360000	-1.37805936e-08	12.724303	-0.016782675	-2.214488	-0.21769427	0.0067978096	0.09045	79.0	30768.154524326324
568	174.88095	22.708033	205.54437	68.894936	500.0	40.603733	9.565127	54.643375	-1.0634317	11380000	1.0299683e-08	15.045037	-0.017439326	-0.45126534	-0.21827462	0.007853227	0.0974	79.0	30824.04365515709
569	171.95332	27.03039	207.8013	70.328545	500.0	40.131145	10.916495	54.886963	-10.586079	11400000	1.3637543e-08	15.482038	-0.014747323	-0.40975952	-0.2189174	0.00575821	0.07375	79.0	30879.780910730362
570	172.46736	22.279654	205.30725	75.54868	500.0	40.655964	10.489561	54.83819	-9.71205	11420000	4.005432e-08	12.785798	-0.01565541	-0.5536852	-0.2190233	0.005950133	0.08025	79.0	30934.78047990799
571	176.77791	19.910856	201.24081	110.387726	500.0	40.697243	10.4884	54.778584	-9.319	11440000	1.9645691e-08	8.7432785	-0.016538864	-0.5670452	-0.21899337	0.008486931	0.08225	79.0	30991.6823117733
572	173.30217	15.956754	207.2115	127.38863	500.0	41.074707	9.136936	54.89519	7.146634	11460000	1.87397e-08	11.733776	-0.015750147	-0.43749237	-0.21938951	0.0058951047	0.08055	79.0	31047.34585094452
573	174.92624	21.897558	209.76501	98.606575	500.0	40.375008	10.738045	54.900993	-9.120771	11480000	-3.4046174e-08	12.330624	-0.016893117	-0.31732845	-0.21955393	0.0062327995	0.08665	79.0	31103.1608645916
574	167.98813	28.058313	203.0197	89.9908	500.0	39.756874	9.977076	54.399513	-7.9339933	11500000	-1.0251999e-08	21.578453	-0.015750587	-1.5021935	-0.21979542	0.006455524	0.08615	79.0	31159.427356481552
575	171.82649	21.450367	205.32303	103.999374	500.0	39.82181	9.565831	54.91636	-2.4972196	11520000	-9.584427e-09	11.9222145	-0.015971368	-0.43613243	-0.21968795	0.005611521	0.07335	79.0	31214.830365657806
576	173.01547	26.575363	209.18695	88.37412	500.0	40.159184	10.594876	54.754242	-8.363023	11540000	1.2207031e-08	12.124828	-0.016635442	-0.40521622	-0.2203936	0.0064092856	0.08965	79.0	31270.564854860306
577	168.13351	26.506763	202.46838	107.23101	500.0	39.707375	9.571411	54.531296	6.400158	11560000	-1.7547608e-08	17.359243	-0.01585011	-0.5529537	-0.22063558	0.0071233734	0.0823	79.0	31327.06511116028
578	174.87056	19.193054	203.69193	97.4604	500.0	40.597336	9.816625	54.791115	4.8560963	11580000	4.7683715e-11	11.465123	-0.016363334	-1.1286821	-0.22068806	0.005559557	0.08315	79.0	31383.03125357628
579	179.43315	17.516726	216.04382	121.18709	500.0	41.48152	9.75272	54.893764	-0.7265519	11600000	-9.155274e-09	11.716622	-0.015990328	-0.77242565	-0.22117396	0.006110966	0.0808	79.0	31439.119701623917
580	171.48434	29.120554	212.05121	46.473866	500.0	40.512486	10.990371	54.637035	-9.532102	11620000	4.0626524e-08	14.850327	-0.016566424	-1.0159092	-0.22168937	0.0074707717	0.08955	79.0	31494.81731748581
581	171.62773	22.243343	207.8993	100.9038	500.0	40.32591	10.285627	54.755722	-4.6422033	11640000	-1.2969971e-08	12.159016	-0.017192418	-0.30783844	-0.22172499	0.006248949	0.09575	79.0	31551.945727825165
582	172.84819	19.351664	201.19193	112.94752	500.0	40.6666	9.659079	54.67088	9.845498	11660000	-9.441376e-09	10.881345	-0.017660076	-0.46771526	-0.22191939	0.006354092	0.08465	79.0	31609.069720506668
583	167.73332	22.105753	207.62976	95.282646	500.0	39.54949	10.829079	54.765007	-8.786444	11680000	-1.8930436e-08	13.06201	-0.01684411	-0.543993	-0.22264908	0.0073536444	0.09855	79.0	31666.035685539246
584	171.66718	23.954042	200.17992	77.613	500.0	39.825123	10.316622	54.447605	-8.026764	11700000	2.1743775e-08	13.288475	-0.015945613	-0.4005499	-0.22312291	0.006725439	0.07605	79.0	31722.91160583496
585	171.03287	20.587109	204.10826	105.844025	500.0	39.999996	10.110947	54.748043	-5.922226	11720000	-2.336502e-08	15.273825	-0.016165698	-0.921998	-0.2232735	0.008054318	0.08845	79.0	31779.04049015045
586	167.74825	20.881617	203.49524	86.389496	500.0	39.76863	9.322828	54.608356	5.5661597	11740000	3.0946733e-08	10.642325	-0.016607098	-1.095665	-0.22358295	0.00660125	0.07495	79.0	31835.554872989655
587	169.9856	25.684689	196.97482	74.53911	500.0	39.626617	10.4910755	54.647026	-8.943184	11760000	-2.7942658e-08	14.817938	-0.016160486	-0.6239786	-0.22383498	0.0055425265	0.0787	79.0	31892.89123892784
588	175.79459	17.336483	204.1957	103.75238	500.0	40.726315	9.677287	54.80624	10.804035	11780000	1.0442734e-08	9.05262	-0.017052036	-0.73645306	-0.22438934	0.0074866265	0.08485	79.0	31948.986718654633
589	170.16173	21.566225	205.14117	97.96538	500.0	40.631954	9.614735	54.878635	11.445034	11800000	-1.6975402e-08	9.673085	-0.016986253	-1.0209589	-0.22471026	0.006681698	0.0825	79.0	32004.94806790352
590	172.80745	21.805801	199.28358	85.516495	500.0	41.09408	9.760987	55.004066	10.858465	11820000	7.629395e-09	9.971865	-0.016308527	-0.50437546	-0.22507307	0.0069428077	0.07585	79.0	32062.27923822403
591	172.79825	20.906347	196.67262	84.58305	500.0	40.363747	11.027968	55.13533	-8.681817	11840000	8.773804e-09	14.447447	-0.016746886	-1.1884766	-0.22547866	0.0065645995	0.08005	79.0	32118.614809513092
592	177.29782	12.458585	203.23355	137.9241	500.0	41.035	8.878233	54.657097	13.780049	11860000	1.8930436e-08	6.745307	-0.016463429	-0.67759466	-0.22599648	0.0066660354	0.0787	79.0	32174.81764793396
593	175.38074	17.88465	214.14272	125.31114	500.0	41.532024	9.125254	54.74428	15.203336	11880000	2.5749207e-09	7.9815125	-0.017124645	-0.35716724	-0.22658555	0.007370852	0.0907	79.0	32230.368039131165
594	171.0217	24.745806	192.81436	92.42852	500.0	40.320232	10.20092	54.91321	-6.9302907	11900000	-5.722046e-09	15.670708	-0.016399276	-1.2572718	-0.22691065	0.007387278	0.08665	79.0	32286.394461870193
595	171.58206	24.76298	202.28128	75.73367	500.0	40.374992	10.05096	54.500843	6.244802	11920000	-1.7738342e-08	12.623177	-0.016216319	-0.39094734	-0.22702473	0.0071244063	0.07965	79.0	32342.04168343544
596	179.00746	11.111585	207.14081	155.93974	500.0	41.090843	9.135316	54.997616	14.26241	11940000	-6.1035155e-09	8.079336	-0.016769437	-1.6250014	-0.2273898	0.0070017036	0.07805	79.0	32397.87051510811
597	179.4306	12.549873	206.89197	150.65186	500.0	41.661457	9.741325	54.759327	-8.503747	11960000	-2.3937226e-08	9.341973	-0.01701174	-0.5496397	-0.22746308	0.0067110746	0.083	79.0	32453.965715408325
598	174.2979	15.207415	208.4751	145.50017	500.0	41.335995	8.753398	54.801067	13.582616	11980000	-1.1956692e-08	8.808117	-0.015714772	-0.71955395	-0.22789295	0.0070234877	0.0794	79.0	32509.61573958397
599	174.65121	15.112099	208.17195	138.1783	500.0	41.163025	9.176531	54.94087	14.727034	12000000	-2.3651124e-08	6.834189	-0.017435135	-0.18069267	-0.2284447	0.005493082	0.0804	79.0	32565.413098096848
600	166.36038	28.04714	207.06203	39.173298	500.0	39.96971	9.804382	55.13289	2.7592232	12020000	1.7642975e-09	18.21551	-0.016526284	-1.1721725	-0.22897637	0.008448967	0.09065	79.0	32621.57446885109
601	172.94579	22.262863	205.01448	108.69085	500.0	40.285736	9.6074095	54.59291	9.326563	12040000	2.8944015e-08	11.4944725	-0.01578469	-0.43032455	-0.22899348	0.0071493546	0.0799	79.0	32677.66945695877
602	169.7239	21.968136	202.34811	88.5592	500.0	39.66147	10.393641	54.87095	-8.687942	12060000	1.5211105e-08	11.183967	-0.01547619	-0.47041512	-0.22903466	0.0059835445	0.0806	79.0	32733.579381227493
603	167.48233	34.264454	198.29008	23.684128	500.0	38.686455	12.153108	54.815323	-11.878298	12080000	2.2315978e-08	20.556744	-0.017006928	-0.51078415	-0.22900209	0.007166303	0.0881	79.0	32789.35510277748
604	174.64255	24.580503	201.82567	89.68473	500.0	40.015564	10.503488	55.066326	-9.641247	12100000	-4.6539306e-08	12.155266	-0.016945813	-1.3447924	-0.22937495	0.0070132087	0.0898	79.0	32845.57347750664
605	178.86798	17.697042	203.95354	136.51076	500.0	41.85948	9.377288	54.92013	13.788874	12120000	-2.7942658e-08	7.3089156	-0.016049547	-0.25005388	-0.22991292	0.0067123673	0.07335	79.0	32901.634603738785
606	167.75375	26.334236	204.87704	89.39897	500.0	40.35466	10.606006	54.847034	-7.348316	12140000	-1.2230873e-08	14.114175	-0.016420927	-1.0557346	-0.23038481	0.006771492	0.0823	79.0	32957.2173435688
607	176.59145	17.98807	202.33157	109.14979	500.0	41.1357	9.405105	54.593807	14.2139845	12160000	2.5558471e-08	7.0439267	-0.01679174	-0.4813571	-0.23048857	0.0058038435	0.0784	79.0	33012.77535557747
608	167.86414	25.429108	209.4495	67.11714	500.0	40.466568	9.963338	54.745506	10.357487	12180000	1.5354157e-08	12.065373	-0.017491631	-0.56598854	-0.23077872	0.004955612	0.0829	79.0	33067.91821861267
609	175.01917	18.2762	205.96883	94.424164	500.0	40.93884	9.907932	54.929653	8.332008	12200000	-2.0170212e-08	8.151123	-0.017650297	-0.75589275	-0.23114797	0.0067937835	0.0812	79.0	33123.026116371155
610	170.63701	24.747002	198.32849	88.281334	500.0	40.658894	10.241229	55.154762	-8.138114	12220000	1.9168853e-08	14.299146	-0.015577962	-0.6637268	-0.23184554	0.0050446	0.07405	79.0	33178.108422756195
611	174.85013	16.509462	204.58563	129.4128	500.0	41.099712	9.554932	54.891476	14.015939	12240000	-2.1362304e-08	8.785702	-0.016265161	-0.44126225	-0.23225586	0.0068645068	0.0751	79.0	33233.10125851631
612	172.64989	19.877768	193.75117	90.65149	500.0	40.952797	10.037703	54.872833	-6.5378428	12260000	-2.9706955e-08	10.322103	-0.016184764	-1.0798597	-0.23280029	0.0060251625	0.06955	79.0	33288.27235174179
613	174.03984	16.228838	204.7036	136.1891	500.0	41.090446	9.837516	54.843987	11.285492	12280000	-1.2397766e-09	7.1661444	-0.016114136	-0.95563364	-0.23296289	0.0065883338	0.07275	79.0	33343.32143330574
614	173.08493	17.297482	207.6626	125.60751	500.0	41.418	9.583807	55.03834	9.064405	12300000	5.2833556e-08	6.7066517	-0.016358543	-0.2485404	-0.23351772	0.0063244156	0.07915	79.0	33398.78009438515
615	165.29927	29.435913	208.30075	92.66339	500.0	39.65938	11.033248	55.236256	-7.8342066	12320000	-3.271103e-08	18.299545	-0.01683638	-2.0958633	-0.23365295	0.0046861977	0.08665	79.0	33453.88888859749
616	173.57785	23.854267	210.16054	88.009674	500.0	40.403748	9.948746	55.0361	6.420827	12340000	1.525879e-08	9.722107	-0.018072845	-0.5644331	-0.23375814	0.007337605	0.09745	79.0	33509.33737206459
617	173.10478	26.348742	203.84775	77.10222	500.0	40.985847	10.095372	55.177425	10.598117	12360000	2.002716e-08	13.648871	-0.016392842	-0.732358	-0.23421316	0.0075470633	0.08955	79.0	33564.51582694054
618	175.77515	16.812164	201.35397	109.86459	500.0	41.05136	9.37128	55.023083	13.753182	12380000	-7.152557e-09	8.185715	-0.01639355	-0.4790702	-0.23458493	0.004868629	0.0862	79.0	33619.60973763466
619	167.40707	28.310396	204.9744	78.541504	500.0	40.392998	9.94567	55.049896	10.715892	12400000	-1.335144e-09	13.365452	-0.016026422	-0.85984707	-0.23488654	0.006102827	0.0777	79.0	33674.68496489525
620	168.24776	30.163815	210.14308	67.31091	500.0	39.356716	11.551981	55.105083	-9.251109	12420000	-1.411438e-08	17.084959	-0.015974697	-0.5859089	-0.23538363	0.00709755	0.07945	79.0	33730.10503458977
621	168.20853	27.152674	209.66508	62.24972	500.0	39.52993	10.2095585	55.00937	-9.739375	12440000	-3.8337706e-08	15.383305	-0.014855032	-0.38350773	-0.2361588	0.0053311475	0.06375	79.0	33785.561138153076
622	173.81013	17.97006	204.64172	129.5594	500.0	40.476902	9.767174	55.022327	7.4802537	12460000	6.7710877e-09	10.290063	-0.016538033	-0.6362791	-0.23631899	0.005681751	0.07635	79.0	33840.92828631401
623	169.00627	30.878098	205.54121	80.01632	500.0	39.057762	11.750239	54.617912	-11.193066	12480000	-9.536743e-11	21.295475	-0.016420254	-0.92954826	-0.23635736	0.006953942	0.0855	79.0	33896.750217437744
624	174.5325	17.019995	200.28366	106.30259	500.0	40.439625	9.455781	54.774242	10.240108	12500000	-2.3508072e-08	10.200886	-0.016694013	-0.9006243	-0.23642533	0.0071001914	0.0851	79.0	33952.63599348068
625	175.29721	15.722956	215.71301	123.2346	500.0	40.63778	8.868278	54.568974	-0.57853985	12520000	3.7574768e-08	9.368416	-0.01819588	-0.25179863	-0.23690811	0.0062386226	0.08855	79.0	34008.24962759018
626	176.9747	17.094738	201.66063	129.64627	500.0	40.861233	9.003206	54.453518	12.720718	12540000	2.965927e-08	8.188851	-0.018410213	-0.23243046	-0.23713434	0.006720053	0.09045	79.0	34063.735671043396
627	170.57104	20.34935	206.69771	101.923744	500.0	40.265923	10.11429	54.6405	-7.7994766	12560000	-5.00679e-09	12.596854	-0.016537378	-0.7462387	-0.23779435	0.006573714	0.0834	79.0	34119.16604065895
628	176.05518	15.373903	202.16907	124.27004	500.0	40.68761	9.365588	54.81005	-0.38253176	12580000	4.506111e-08	10.5255375	-0.017180076	-0.24320316	-0.2382117	0.005656738	0.08835	79.0	34174.77630734444
