Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
366	154.78857	15.62654	182.61562	97.8775	500.0	35.21424	8.186393	47.8368	-4.453729	7340000	1.9073487e-09	9.789124	-0.01179696	-0.4827118	0.23375449	0.0020399627	0.0484	79.0	20230.233007907867
367	154.19925	23.413517	199.95515	68.62566	500.0	35.300808	8.354223	47.933636	-3.5808396	7360000	-1.1205673e-08	13.956908	-0.012436664	-0.2691517	0.23315923	0.0047917427	0.059	79.0	20282.520523786545
368	151.65231	21.02745	182.96141	64.9644	500.0	35.063763	8.403523	47.87745	-6.556158	7380000	-9.584427e-09	11.408933	-0.012479091	-0.21617222	0.23226446	0.0046857772	0.05175	79.0	20334.84144449234
369	146.97075	27.970343	180.76562	76.1383	500.0	34.13694	9.3891325	47.800426	-8.205218	7400000	-1.0585785e-08	18.475227	-0.013851794	-2.3141174	0.23219174	0.0057044467	0.06825	79.0	20387.052057266235
370	150.3058	23.081692	191.96664	71.89102	500.0	34.401196	8.172047	47.905514	3.6552153	7420000	3.1948089e-09	14.014298	-0.012408251	-0.4301157	0.23159997	0.005404986	0.0641	79.0	20440.02210688591
371	147.57626	19.450909	175.9004	64.72893	500.0	34.242214	8.112064	47.80839	5.4403815	7440000	-3.8146972e-10	11.993792	-0.01226422	-0.9154186	0.23116094	0.004711288	0.0506	79.0	20493.65281176567
372	154.76358	17.17298	179.84729	95.61086	500.0	35.665695	8.255945	47.759964	8.435849	7460000	1.1634826e-08	11.297992	-0.01207562	-0.33584404	0.23078698	0.0048057516	0.05185	79.0	20547.1603307724
373	153.36449	22.77762	187.40125	64.718445	500.0	35.20261	9.213369	47.980904	-6.920146	7480000	1.5544892e-08	11.653206	-0.012203547	-0.52800083	0.23049156	0.0047529833	0.05535	79.0	20600.761070013046
374	148.97299	16.433456	180.77704	82.29552	500.0	34.267315	9.851702	48.044834	-6.83779	7500000	8.106232e-09	12.472292	-0.011495268	-0.47862434	0.23032519	0.0053215884	0.0499	79.0	20653.74047923088
375	152.13486	21.72961	183.59192	71.6221	500.0	34.60408	8.55635	47.782143	-6.963243	7520000	-1.27792354e-08	12.962508	-0.012052398	-0.1858015	0.22983223	0.005775676	0.0588	79.0	20706.78527379036
376	157.77786	21.569445	188.5468	63.866436	500.0	35.652542	7.98399	47.89508	5.627353	7540000	1.8119812e-09	10.120418	-0.013142478	-0.5207672	0.22904618	0.006429596	0.05925	79.0	20759.933052539825
377	152.36813	24.42251	181.14047	57.156185	500.0	35.004383	9.058456	48.125305	-6.5581956	7560000	3.6239625e-09	12.498478	-0.012822483	-0.37492943	0.22826639	0.004531258	0.0554	79.0	20813.462950468063
378	146.56659	30.348175	187.79875	46.770103	500.0	34.2011	10.22324	48.232315	-12.740888	7580000	-3.4332275e-09	17.377628	-0.012910449	-0.7333374	0.228052	0.006757193	0.06155	79.0	20868.954669952393
379	152.83023	21.162651	187.60387	82.57181	500.0	35.411694	8.588256	48.181675	4.386435	7600000	2.336502e-09	13.716036	-0.011540634	-1.1916637	0.2278332	0.0049931654	0.05875	79.0	20923.763451576233
380	159.18701	21.1585	198.34427	75.14555	500.0	35.879726	8.058056	48.24382	7.5475273	7620000	-1.2254715e-08	12.269866	-0.012832008	-1.1821394	0.22782423	0.0074781496	0.0668	79.0	20977.934114933014
381	148.92882	20.779667	176.23967	97.6422	500.0	35.094604	7.7828245	48.050964	4.782484	7640000	-6.7710877e-09	11.947826	-0.013400587	-0.8162756	0.22771901	0.005609389	0.07125	79.0	21031.910913467407
382	149.85791	19.133566	199.53394	94.042244	500.0	34.705795	7.9019327	48.132786	4.809507	7660000	-6.1035155e-09	10.618163	-0.01156098	-0.24136353	0.22726491	0.0054714917	0.05415	79.0	21086.51885008812
383	158.20102	13.250281	186.53563	121.70324	500.0	35.501614	7.665915	48.159435	9.893173	7680000	-2.6464463e-08	10.076322	-0.012203872	-0.96428394	0.22679803	0.006717058	0.06025	79.0	21140.76842021942
384	148.22855	23.036669	188.01984	64.444725	500.0	34.875214	9.106387	48.14099	-7.4061427	7700000	-2.117157e-08	15.5517435	-0.01196501	-0.91864395	0.2260437	0.004945351	0.0615	79.0	21194.853720903397
385	156.37527	14.938454	179.58092	105.937805	500.0	35.564133	7.732278	48.076096	10.732315	7720000	-1.745224e-08	8.536382	-0.012421537	-0.58794594	0.22592711	0.0050603924	0.0512	79.0	21248.181158065796
386	149.5065	25.671162	187.3278	82.779274	500.0	35.30205	8.102056	48.122192	-2.7468529	7740000	-2.8514862e-08	17.46175	-0.012555715	-1.7891874	0.22541437	0.0055893296	0.05995	79.0	21302.29603743553
387	150.39363	21.456598	178.75769	72.16469	500.0	34.616127	7.911123	47.84086	8.673636	7760000	1.9550324e-08	10.82572	-0.012651943	-0.32808685	0.22526234	0.004166919	0.05855	79.0	21356.825423002243
388	144.70198	27.47155	178.19391	63.19161	500.0	33.982925	8.49995	47.846443	-7.2570066	7780000	-1.7499923e-08	15.557461	-0.012626507	-1.3648729	0.22490154	0.005886177	0.06035	79.0	21411.185118436813
389	148.49716	21.17255	191.31017	86.37062	500.0	33.604046	8.800752	47.857903	-7.15851	7800000	7.152557e-09	13.747672	-0.013355301	-0.69028664	0.22413163	0.006384427	0.0596	79.0	21465.946955680847
390	149.31294	24.990732	188.30501	75.062546	500.0	34.187466	8.118833	48.03952	4.15986	7820000	-1.4877319e-08	13.663191	-0.012464596	-0.6169777	0.2234006	0.00652041	0.06205	79.0	21520.460534334183
391	153.09973	13.534124	184.32935	112.935104	500.0	34.895805	7.0577	48.124313	8.959663	7840000	4.196167e-09	7.4710045	-0.013797815	-0.3488021	0.22310326	0.0056227995	0.07535	79.0	21575.795954227448
392	153.5629	19.642109	185.4689	78.99154	500.0	35.301506	7.885863	47.978245	-4.008513	7860000	1.2874604e-08	11.232411	-0.0123202065	-0.36179543	0.22266537	0.004917842	0.0563	79.0	21629.868094682693
393	149.17636	24.507967	181.71175	73.967766	500.0	34.457287	9.251173	47.966797	-6.3363914	7880000	1.0585785e-08	15.360631	-0.012423408	-1.2451324	0.2215957	0.0051032724	0.05995	79.0	21684.11322760582
394	147.2556	25.027523	194.7775	74.37954	500.0	34.185387	8.62183	47.877144	-7.185767	7900000	-5.7935714e-09	16.08579	-0.012870594	-0.65958786	0.22096185	0.0050328663	0.06455	79.0	21738.32971572876
395	148.29106	24.496159	183.25528	68.29481	500.0	34.348873	9.542331	48.077396	-6.0367055	7920000	-1.0728836e-09	14.386124	-0.0119824605	-1.360136	0.22088724	0.0060380027	0.0585	79.0	21791.524801015854
396	146.27304	23.483957	183.95319	91.040115	500.0	34.785522	8.712431	48.09803	6.1972065	7940000	-5.865097e-09	13.849788	-0.012781194	-0.34742355	0.22078633	0.0057347612	0.0603	79.0	21845.056582212448
397	150.53638	14.267514	179.35281	114.63546	500.0	34.955585	7.6134105	48.188343	11.830049	7960000	2.3841857e-09	9.904253	-0.012570463	-0.31611252	0.22039096	0.005794045	0.0576	79.0	21898.619319200516
398	156.04585	16.739946	185.65108	92.12403	500.0	35.703457	7.8530703	48.176273	10.126012	7980000	1.4305114e-08	8.95561	-0.011176525	-0.40756893	0.2198474	0.004839931	0.05265	79.0	21952.332934379578
399	153.84375	19.556885	197.8913	88.35471	500.0	35.545845	7.720008	48.22662	-3.2659132	8000000	-1.2588501e-08	12.28139	-0.012514073	-0.41305065	0.21957193	0.005074772	0.05505	79.0	22006.482679605484
400	150.18945	26.185062	186.90042	41.31912	500.0	34.91127	7.912013	48.17685	7.1674924	8020000	-6.6757204e-09	12.093657	-0.0125626875	-0.18544674	0.21910632	0.0050067054	0.05735	79.0	22060.479066371918
401	152.10721	23.92421	188.44527	73.513275	500.0	34.972076	8.834416	48.17718	-6.9508977	8040000	2.193451e-08	13.339176	-0.012100037	-0.14522648	0.21829076	0.005266748	0.0506	79.0	22114.647746801376
402	146.37444	26.62471	180.97144	48.085007	500.0	34.253517	9.651744	47.986507	-6.320694	8060000	-2.7656555e-09	16.959175	-0.012404903	-1.0140581	0.217842	0.0064586825	0.05785	79.0	22170.07978129387
403	151.9098	27.440926	190.81912	65.80524	500.0	34.20615	9.484778	48.274002	-7.191904	8080000	-1.7929077e-08	16.686577	-0.012469728	-0.43748665	0.21757393	0.005690208	0.05475	79.0	22225.08584523201
404	147.84653	26.200644	185.6708	84.35166	500.0	34.169388	8.13385	47.919773	-7.241222	8100000	1.9836426e-08	13.946319	-0.012361818	-0.65912914	0.21723822	0.0057928828	0.0669	79.0	22278.556136369705
405	152.49112	25.99398	184.55603	67.9923	500.0	34.322803	8.851193	48.15946	-6.357294	8120000	7.724762e-09	17.191385	-0.012534594	-0.7375202	0.2174778	0.005497604	0.0605	79.0	22330.938729524612
406	154.12119	21.804884	193.6903	72.1842	500.0	35.15213	7.5062656	48.34248	8.063792	8140000	2.9563905e-09	11.3091955	-0.012706828	-0.27676487	0.21676615	0.005290326	0.0615	79.0	22383.23049068451
407	142.00766	29.327116	184.20493	61.174652	500.0	33.4905	9.431144	48.2156	-6.498621	8160000	2.708435e-08	19.821398	-0.012911245	-1.5010319	0.21635833	0.0064510726	0.06335	79.0	22436.36843776703
408	149.49883	21.712069	179.31865	85.47236	500.0	34.227142	8.309298	48.2201	7.680526	8180000	-2.5892257e-08	13.742934	-0.012446442	-0.90285397	0.21592848	0.007431714	0.06225	79.0	22491.62243103981
409	140.22896	27.358427	175.74771	71.43199	500.0	32.81796	9.580273	48.153027	-7.999918	8200000	6.1035155e-09	22.101238	-0.012192076	-1.0155087	0.21545504	0.006703134	0.0635	79.0	22547.554246664047
410	151.00455	26.974817	187.9606	56.62046	500.0	34.42898	8.172728	48.279827	9.40732	8220000	-6.4849854e-09	13.582375	-0.012306918	-0.39680004	0.21509929	0.0047204406	0.05415	79.0	22602.441387414932
411	147.07202	19.082579	181.25371	100.02977	500.0	34.35021	7.8118544	48.11296	9.816744	8240000	-6.341934e-09	13.360225	-0.0126381265	-0.6744852	0.21504365	0.005290686	0.06405	79.0	22657.258146762848
412	157.50505	17.3378	191.2521	98.888466	500.0	35.46501	7.592858	48.24472	9.818189	8260000	-1.399517e-08	9.692917	-0.012368059	-0.90639687	0.21430579	0.006444084	0.0602	79.0	22712.021917819977
413	149.7382	23.771975	192.92386	82.37643	500.0	35.22022	7.5470734	48.01518	4.986931	8280000	-1.7261506e-08	11.920771	-0.012473618	-0.72763443	0.21422632	0.0050747874	0.05725	79.0	22767.58138847351
414	152.59341	23.860706	188.2128	83.751465	500.0	35.308083	8.223065	48.22725	8.714049	8300000	-6.6280363e-09	14.007754	-0.011924151	-0.2338934	0.21351862	0.00407215	0.05915	79.0	22821.696615934372
415	149.45474	25.955994	184.54218	78.08433	500.0	35.291275	8.514984	48.22691	7.4604044	8320000	-5.340576e-09	16.411652	-0.011843533	-0.8258219	0.21306303	0.004498368	0.05465	79.0	22875.82499551773
416	155.09804	13.506152	171.45895	91.54015	500.0	35.312435	8.310299	48.18097	-4.938972	8340000	1.592636e-08	9.894714	-0.01260477	-1.3576927	0.21248338	0.0043433597	0.06235	79.0	22931.587781906128
417	154.40929	18.443634	183.04074	98.12823	500.0	35.76017	7.943013	48.163116	0.06435084	8360000	1.6975402e-08	12.896884	-0.011412315	-0.26291466	0.21220702	0.0050414964	0.04945	79.0	22986.928955316544
418	154.08078	19.794502	187.67114	91.216415	500.0	35.528683	7.527551	47.998318	8.505692	8380000	9.703636e-09	10.103063	-0.012576678	-0.38144588	0.21168455	0.0045394124	0.05915	79.0	23042.672768831253
419	146.13937	32.679375	175.40105	5.357052	500.0	34.510326	9.184142	48.16352	-4.6107945	8400000	1.2493134e-08	20.487507	-0.01278935	-1.3810825	0.21149006	0.005234432	0.06525	79.0	23096.399210691452
420	150.4661	26.293337	181.53906	68.7042	500.0	34.252605	9.428107	48.209045	-5.588919	8420000	4.3392183e-09	16.824419	-0.012363107	-0.8057537	0.21136972	0.0058614565	0.0608	79.0	23151.45063328743
421	154.74377	19.05687	187.14755	91.26618	500.0	35.803715	8.751662	48.124153	-5.849038	8440000	-2.193451e-09	10.158151	-0.012686312	-0.21053314	0.21116516	0.004324305	0.0654	79.0	23205.27656507492
422	151.39618	23.140888	182.38194	85.984474	500.0	35.22853	8.632998	48.144115	-5.345719	8460000	-1.9550324e-09	15.351158	-0.012062098	-0.75034237	0.21043794	0.004801546	0.0605	79.0	23258.940050125122
423	150.8665	25.710766	183.10454	65.85147	500.0	34.72941	8.611448	48.24624	-0.58261096	8480000	1.1634826e-08	16.570793	-0.012304714	-0.32670212	0.21029846	0.005692284	0.05745	79.0	23312.758860826492
424	154.23111	16.064095	177.90538	99.97783	500.0	35.526745	8.188813	48.368336	7.7235055	8500000	-1.4019013e-08	10.158828	-0.012079847	-0.88461876	0.20968498	0.0058740736	0.056	79.0	23366.617531061172
425	154.23398	22.910187	185.61212	82.342316	500.0	35.97961	8.134881	48.388123	7.458443	8520000	-9.727478e-09	12.720713	-0.012522973	-0.3330269	0.20923467	0.005665716	0.061	79.0	23420.32391834259
426	151.21902	14.380987	176.61317	120.46402	500.0	35.24695	7.952597	48.13088	3.7810187	8540000	5.4836273e-09	12.451747	-0.0126540605	-0.6304712	0.20894982	0.0050715324	0.0588	79.0	23473.993640184402
427	149.56749	18.787	188.93272	99.75441	500.0	34.586903	8.202174	48.282116	8.834855	8560000	-3.528595e-09	11.853211	-0.01227074	-0.61870766	0.20873642	0.004334427	0.0575	79.0	23527.967329740524
428	154.19955	15.964773	180.2996	112.871475	500.0	35.5337	8.155429	48.447823	12.549771	8580000	-1.0681152e-08	10.198546	-0.012462809	-0.6460247	0.20842361	0.0059866975	0.05825	79.0	23582.08102607727
429	157.22278	13.309094	185.31161	129.81598	500.0	36.18896	7.5005116	48.213314	12.369944	8600000	1.3351441e-08	7.279581	-0.01189509	-0.15411615	0.20774955	0.0059246533	0.05125	79.0	23635.266526460648
430	148.46886	29.48346	179.79204	22.963541	500.0	34.968475	9.089997	48.31331	-5.26515	8620000	2.6130676e-08	15.411425	-0.012850144	-1.3052435	0.20695448	0.00367952	0.06085	79.0	23688.485985040665
431	150.6091	24.60488	181.34322	59.88094	500.0	34.962486	8.821945	48.22002	-3.8556666	8640000	-8.5830687e-10	12.105306	-0.012421549	-0.44532108	0.2069612	0.0047596274	0.0549	79.0	23741.963307142258
432	156.95555	16.041054	186.38156	107.27597	500.0	35.951355	8.226478	48.506195	8.422079	8660000	-8.773804e-09	9.82663	-0.013033878	-0.61277866	0.20695294	0.006182164	0.0556	79.0	23795.30325269699
433	145.40207	26.080463	182.03125	73.48216	500.0	34.62816	8.409646	48.29408	-5.0284643	8680000	-1.9550324e-08	20.070438	-0.0121477	-1.9638138	0.20711765	0.004742033	0.06045	79.0	23848.370335817337
434	152.44846	16.99925	189.03302	99.03769	500.0	34.9509	8.38206	48.270126	7.354085	8700000	-2.3841857e-09	12.067971	-0.011934337	-0.61252785	0.2063403	0.005050474	0.0567	79.0	23901.515911579132
435	152.57909	17.28225	176.84645	98.17899	500.0	35.27431	7.6490183	48.458336	7.9766593	8720000	1.6021728e-08	9.105836	-0.013139704	-0.0972023	0.20583522	0.005617739	0.06625	79.0	23954.60538959503
436	152.23915	22.665035	184.03085	50.691597	500.0	35.628605	8.304552	48.449398	9.225568	8740000	-1.0871887e-08	13.722287	-0.013853688	-0.28392792	0.20520477	0.008329611	0.07525	79.0	24007.87215232849
437	151.71445	15.403873	179.4312	100.76475	500.0	35.087593	7.897235	48.4742	9.553697	8760000	2.7179718e-08	8.721989	-0.011825299	-0.30479813	0.2049273	0.005730125	0.05465	79.0	24061.323024988174
438	154.55923	25.41839	188.68866	62.618687	500.0	35.542942	8.808122	48.51359	-5.6390934	8780000	-1.7642975e-09	13.441272	-0.012438496	-1.1060076	0.20392747	0.004704373	0.06545	79.0	24114.40975356102
439	151.86162	20.543085	188.462	92.50537	500.0	35.482643	8.196993	48.594345	7.0514154	8800000	-1.4686584e-08	13.344411	-0.011550076	-0.7804642	0.20321971	0.0040059043	0.0527	79.0	24167.388263225555
440	153.85428	17.863106	178.73566	86.56759	500.0	35.30002	7.849148	48.152126	9.078993	8820000	8.010864e-09	9.089893	-0.013114089	-0.2020092	0.20291992	0.005214213	0.0599	79.0	24220.65806913376
441	153.48026	16.316355	197.86163	105.79399	500.0	35.652557	7.545073	48.284546	12.45523	8840000	-3.4809113e-09	9.470349	-0.011636352	-0.14666939	0.20243664	0.004223182	0.04645	79.0	24273.84779238701
442	143.23918	28.592712	176.4498	74.40712	500.0	34.097965	8.809719	48.39798	-4.5977407	8860000	-1.5544892e-08	15.01588	-0.012049262	-0.86708546	0.20199913	0.0047793365	0.0603	79.0	24326.842252492905
443	148.668	20.96779	170.40527	66.16047	500.0	34.575016	8.510625	48.41676	6.0154433	8880000	-1.0585785e-08	11.748913	-0.01222269	-0.53717804	0.2015972	0.00620054	0.0563	79.0	24380.25852704048
444	153.6639	17.969334	182.12978	102.151184	500.0	35.07039	8.249406	48.12065	-4.30337	8900000	9.012222e-09	12.605811	-0.012987777	-0.33183193	0.20151168	0.005822815	0.06705	79.0	24435.639483451843
445	155.46451	18.411526	190.66597	92.33305	500.0	35.57961	8.433877	48.232117	-5.650952	8920000	9.584427e-09	10.414975	-0.013158817	-0.5196438	0.20093511	0.006905681	0.06025	79.0	24489.844657182693
446	144.80421	26.442219	181.01848	48.81722	500.0	34.168293	9.914889	48.511143	-5.2444577	8940000	5.722046e-09	16.939743	-0.013124716	-0.9013672	0.2005571	0.0048231552	0.06565	79.0	24545.106102228165
447	156.14195	14.435643	187.72722	106.50265	500.0	35.663593	7.975576	48.402782	13.035689	8960000	-1.2683868e-08	7.9406085	-0.012376524	-0.67983055	0.20045827	0.0058720713	0.0564	79.0	24598.821066379547
448	159.21674	17.35708	192.3371	86.27385	500.0	36.612057	7.9617486	48.497025	10.279444	8980000	1.1444092e-09	7.8070674	-0.011868281	-0.24312973	0.19968642	0.004943338	0.0525	79.0	24651.309752464294
449	141.75229	26.564604	177.91965	58.720245	500.0	34.852947	8.693084	48.498028	8.800795	9000000	2.0408631e-08	19.900679	-0.012319456	-1.9263725	0.19895552	0.00631311	0.0568	79.0	24703.801943540573
450	153.68083	20.741236	196.59169	100.39167	500.0	35.59029	8.86363	48.531506	7.8733006	9020000	-1.2016296e-08	10.132448	-0.01263142	-0.5758438	0.19869201	0.004526766	0.05665	79.0	24756.30872988701
451	152.72049	25.912052	183.65337	51.28029	500.0	35.591496	8.949164	48.57695	-4.5109386	9040000	5.197525e-09	13.238817	-0.0126407575	-1.1807489	0.19832446	0.0057725944	0.0623	79.0	24808.7429728508
452	153.33708	21.208712	180.03932	96.23685	500.0	35.37862	9.253198	48.574272	-3.9583623	9060000	4.7683715e-09	12.541618	-0.012476746	-0.38295937	0.19810674	0.006781488	0.06185	79.0	24861.362186670303
453	153.88153	23.415224	204.51099	78.28086	500.0	35.761665	8.610782	48.571083	7.780636	9080000	-1.4638901e-08	14.844812	-0.012205905	-0.1731987	0.19768023	0.004261207	0.05485	79.0	24913.392799139023
454	158.26149	14.392721	194.79277	125.19783	500.0	36.58483	8.1692915	48.513504	9.036178	9100000	-1.6736985e-08	11.325296	-0.013160385	-0.7215414	0.19752897	0.0047119963	0.0618	79.0	24965.581855773926
455	155.79915	21.385406	192.33485	77.93449	500.0	36.03805	7.973974	48.408337	-1.5321004	9120000	-8.296967e-09	14.573042	-0.012083548	-0.3830967	0.19674395	0.00427813	0.05535	79.0	25017.633012771606
456	150.10513	21.960905	187.79874	64.22925	500.0	34.925045	8.543194	48.469402	-3.567331	9140000	2.2888185e-09	13.566452	-0.013157038	-0.45102882	0.19639184	0.00512932	0.0597	79.0	25069.751351833344
457	151.3013	18.544561	171.76817	81.51602	500.0	35.045895	7.723654	48.424328	5.827236	9160000	9.346008e-09	9.721905	-0.011609318	-0.2765808	0.19629769	0.005660437	0.0524	79.0	25121.883251428604
458	153.82877	25.271778	200.43501	30.719889	500.0	35.456764	8.543477	48.567776	3.389281	9180000	-1.1348725e-08	11.185048	-0.012647055	-0.3725338	0.19628216	0.004684455	0.0508	79.0	25173.904071092606
459	153.8741	19.254675	186.32706	98.99649	500.0	35.852924	8.730765	48.638977	9.472649	9200000	-6.723404e-09	12.271651	-0.012686825	-0.3543806	0.19613297	0.006935592	0.0645	79.0	25225.999066591263
460	150.59554	19.24017	177.28787	97.51	500.0	35.513584	8.737154	48.637993	-0.09529549	9220000	-7.6293943e-10	13.630238	-0.012094934	-0.3738451	0.19607657	0.0040615676	0.05435	79.0	25278.35219025612
461	158.3204	22.842466	199.13875	100.322205	500.0	35.960373	8.626691	48.612064	6.4376545	9240000	-1.8787384e-08	14.4812	-0.0135367	-0.9372988	0.19572489	0.0059434944	0.06255	79.0	25330.52185153961
462	147.62018	23.157295	182.75076	85.44943	500.0	35.313614	8.684893	48.777584	-4.45095	9260000	-9.107589e-09	14.863408	-0.012438375	-1.0053158	0.19518098	0.0055724634	0.0585	79.0	25382.856132745743
463	155.42355	17.409946	187.1456	118.71017	500.0	35.9431	8.87548	48.69617	7.294939	9280000	-9.346008e-09	9.146533	-0.011971721	-0.6305113	0.19511622	0.0037659607	0.0525	79.0	25434.891249656677
464	156.67952	20.457047	188.38695	95.13815	500.0	36.630283	8.474004	48.713417	9.775383	9300000	2.2053719e-08	10.633428	-0.013307188	-0.280756	0.19485681	0.006266732	0.06835	79.0	25487.13073158264
465	147.94955	21.83333	177.52937	79.01211	500.0	35.156586	9.309187	48.667416	-2.120037	9320000	-1.2397766e-09	16.023598	-0.012372098	-1.2326288	0.19415648	0.004403438	0.0589	79.0	25539.58556485176
466	154.01074	23.404747	189.18446	79.37454	500.0	35.396088	8.409887	48.42068	7.717519	9340000	-7.486343e-09	14.218503	-0.012787145	-0.5074749	0.19411056	0.008003869	0.07195	79.0	25591.788370847702
