Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
644	174.2745	26.700731	214.66733	90.89191	500.0	41.558254	10.234122	56.881367	9.629199	12900000	-2.670288e-09	13.5632105	-0.017354477	-0.80366516	-0.52364826	0.0062269494	0.08605	79.0	34081.97436571121
645	177.24036	21.965261	218.68283	102.3145	500.0	41.34008	9.907747	56.938587	9.704072	12920000	5.912781e-09	11.613996	-0.018821795	-0.39671898	-0.5241528	0.0068484	0.0986	79.0	34135.22759771347
646	174.73245	27.252508	203.56947	73.65783	500.0	41.38517	9.887808	56.33566	10.324756	12940000	6.0987475e-08	12.206272	-0.019538973	-0.8561373	-0.52433085	0.008219161	0.1011	79.0	34188.4595079422
647	178.45944	22.874992	208.9179	86.09798	500.0	41.519943	10.627931	56.66882	-8.452161	12960000	-2.0503998e-09	11.636567	-0.019630004	-1.2769718	-0.5248258	0.008693129	0.09755	79.0	34241.71132063866
648	181.825	24.718294	208.47763	79.63369	500.0	42.189804	10.010183	56.229954	3.734939	12980000	5.1164626e-08	14.109417	-0.018370625	-0.63840294	-0.5251565	0.007179554	0.09355	79.0	34295.3853430748
649	175.34888	32.264244	210.02052	46.296936	500.0	41.51393	10.415415	56.489967	-1.1230046	13000000	-3.2997132e-08	13.78933	-0.019547578	-1.2028265	-0.5253885	0.0073656915	0.1003	79.0	34349.11271739006
650	176.88095	31.880505	211.99411	49.963028	500.0	41.28977	11.111087	56.231308	-9.757534	13020000	-2.913475e-08	16.108536	-0.018946294	-0.6715889	-0.52536213	0.0062410287	0.09635	79.0	34402.69875860214
651	172.24683	26.683105	205.66098	79.4424	500.0	40.362804	10.961853	55.822388	-9.890928	13040000	-3.7670137e-08	14.284359	-0.019988853	-0.6119528	-0.5257849	0.007008294	0.10955	79.0	34456.090831041336
652	180.22208	22.571405	213.9061	85.449234	500.0	41.52964	9.838847	56.22546	-9.097426	13060000	-1.926422e-08	10.0851345	-0.019304944	-0.4784794	-0.52653784	0.007130219	0.09285	79.0	34509.434748888016
653	174.0864	27.854109	211.67482	66.86845	500.0	40.647236	10.839102	55.951702	-8.706703	13080000	3.0350684e-08	18.481028	-0.017929612	-0.8565006	-0.5270079	0.007227948	0.0871	79.0	34562.91458320618
654	173.69931	26.46348	205.30626	77.810905	500.0	40.38085	10.3525305	56.30283	2.388976	13100000	2.6226044e-09	13.9552355	-0.018075293	-0.6983061	-0.5272345	0.0057073724	0.09435	79.0	34616.311703920364
655	173.36209	21.723007	214.03296	129.32681	500.0	40.766346	10.630758	56.03775	-8.804094	13120000	-3.423691e-08	15.686875	-0.019636199	-1.167016	-0.52760917	0.0075456733	0.1055	79.0	34669.86989688873
656	181.7157	21.51688	228.96777	110.83105	500.0	41.87201	9.528245	56.713425	12.258862	13140000	-1.9550324e-08	12.399087	-0.018125663	-0.54185295	-0.528256	0.006702997	0.089	79.0	34723.230848789215
657	178.40427	16.940529	205.12285	132.39807	500.0	41.882236	9.916697	55.834156	-4.8251395	13160000	5.0735473e-08	8.899012	-0.019162862	-0.46141338	-0.5287907	0.005852275	0.0925	79.0	34776.77119255066
658	181.53044	24.241098	212.02643	76.21874	500.0	42.22676	10.072656	56.639473	2.1957989	13180000	5.8174134e-08	9.878952	-0.019648245	-0.4127512	-0.52931684	0.008671672	0.0946	79.0	34830.25494813919
659	178.97911	17.803213	205.2334	123.77817	500.0	42.369976	9.489254	56.285427	12.988729	13200000	-8.9645384e-09	7.1643553	-0.0189231	-0.23777628	-0.52971345	0.004092043	0.08565	79.0	34883.61331820488
660	176.71725	20.795933	212.84221	107.13076	500.0	41.583954	10.161611	56.786003	-6.249489	13220000	1.30176545e-08	14.490005	-0.019392142	-0.8468485	-0.5301081	0.005077405	0.0975	79.0	34937.01614904404
661	176.81526	27.667437	215.94215	83.94885	500.0	41.286373	10.366785	56.710407	8.205376	13240000	3.9863586e-08	19.116798	-0.018295681	-0.7640991	-0.5302476	0.009059752	0.0945	79.0	34990.4809281826
662	179.33388	16.800447	204.71216	141.41599	500.0	41.372307	9.19665	56.41725	10.297281	13260000	7.820129e-09	8.275416	-0.018181864	-0.4346876	-0.53045064	0.006357009	0.09065	79.0	35044.19184422493
663	179.5635	18.805843	207.53891	127.83857	500.0	41.785755	9.353962	56.34582	3.7410083	13280000	5.5789947e-08	8.466983	-0.019640598	-0.22561264	-0.5308638	0.008498435	0.0987	79.0	35098.07262992859
664	176.0987	21.07234	204.80342	108.35955	500.0	41.20301	10.010347	56.82478	-7.43101	13300000	7.343292e-09	12.399735	-0.019063858	-0.5715275	-0.531431	0.008002961	0.10105	79.0	35152.17370700836
665	175.74069	26.06773	217.76009	79.76908	500.0	40.821793	10.7032995	56.4688	-6.4373736	13320000	-2.670288e-09	11.267118	-0.019353278	-0.67372704	-0.5317534	0.008730368	0.095	79.0	35206.142421245575
666	177.06049	17.069496	209.63744	113.4641	500.0	41.27096	10.481617	56.479504	-7.8339286	13340000	-6.6995622e-09	12.20073	-0.020056995	-0.47471428	-0.53204995	0.007301819	0.10125	79.0	35260.43645119667
667	176.38965	29.82166	212.14496	68.13216	500.0	40.719376	10.687517	56.26899	-8.53114	13360000	4.768372e-10	19.493837	-0.019024417	-0.89948463	-0.5318829	0.0064631966	0.1052	79.0	35314.546469688416
668	168.3339	35.00593	214.68924	27.444958	500.0	39.274418	12.794769	56.30687	-11.912438	13380000	1.7213821e-08	17.188644	-0.01814041	-1.776454	-0.53234005	0.0068832673	0.094	79.0	35369.55676364899
669	179.81816	19.625648	218.03607	122.25203	500.0	40.99997	9.943871	56.133842	-7.7318454	13400000	-2.3651124e-08	12.323788	-0.019480404	-2.3884354	-0.53251374	0.008255712	0.09865	79.0	35423.80685520172
670	181.13129	16.841059	220.54124	117.42225	500.0	42.290905	9.371959	56.578213	12.006028	13420000	2.8514862e-08	7.4518414	-0.02018038	-0.23532581	-0.5329287	0.008890979	0.09675	79.0	35476.98406410217
671	176.0004	22.08571	211.12979	71.39324	500.0	41.49964	10.300265	56.552746	-8.522291	13440000	3.1614302e-08	14.751402	-0.01912637	-1.0494585	-0.53314817	0.0079904115	0.09685	79.0	35530.518416166306
672	180.38513	13.168834	204.4887	146.18924	500.0	41.749454	8.736522	56.360596	14.063176	13460000	3.3140182e-08	7.702878	-0.01913944	-0.6344571	-0.53329843	0.0045326897	0.09365	79.0	35584.38500928879
673	170.75337	44.156006	212.97916	-51.19378	500.0	40.610764	11.3696995	56.444195	-8.216866	13480000	1.7356873e-08	36.92873	-0.018437289	-4.534176	-0.533358	0.006784978	0.0957	79.0	35636.47569870949
674	178.75427	24.637493	218.39182	73.3845	500.0	40.836624	11.5185	56.271976	-9.7249565	13500000	2.4461746e-08	15.283856	-0.019945357	-0.6739893	-0.53292316	0.009188308	0.1044	79.0	35688.73393249512
675	176.58112	22.763391	216.19327	95.5486	500.0	41.713375	9.652666	56.530514	10.601438	13520000	5.41687e-08	9.886354	-0.018290095	-0.40580082	-0.5332179	0.0080280565	0.09905	79.0	35741.11188006401
676	176.67068	26.871891	222.97533	65.44361	500.0	41.03066	9.574269	56.5382	10.542184	13540000	4.7969817e-08	14.493289	-0.018962236	-0.5807514	-0.53317493	0.0073379907	0.09605	79.0	35793.09660720825
677	179.37506	15.333168	209.04858	132.07489	500.0	41.83255	9.483922	56.459805	14.161508	13560000	-1.1444092e-09	8.341324	-0.020225333	-0.3838005	-0.53332996	0.008093882	0.094	79.0	35845.470819711685
678	181.55144	15.230807	213.80367	137.31519	500.0	41.984436	9.261654	56.697025	8.673064	13580000	-1.8310548e-08	7.1403594	-0.019396085	-0.4855976	-0.5338617	0.0058523584	0.09015	79.0	35895.9985973835
679	174.41782	22.698614	210.21764	93.67017	500.0	41.434845	9.770591	56.114647	4.0023117	13600000	-1.3828277e-09	13.836437	-0.020547608	-2.3438482	-0.5341199	0.008357031	0.103	79.0	35946.79103040695
680	173.99487	25.971111	215.36093	95.118484	500.0	40.866024	9.761749	56.25043	-1.9011691	13620000	9.346008e-09	13.101543	-0.018613143	-0.94886875	-0.53451747	0.0071781036	0.09575	79.0	35996.68795609474
681	170.05061	24.205593	203.83563	97.87925	500.0	39.708557	10.690726	56.687042	-9.6323185	13640000	4.5490264e-08	17.684738	-0.01868392	-1.1639175	-0.53459126	0.005930846	0.09755	79.0	36047.54813981056
682	182.1208	17.581203	204.29924	134.87338	500.0	41.274395	9.404437	55.898186	14.845317	13660000	-1.2588501e-08	9.392994	-0.017818836	-2.0910883	-0.5345029	0.006893445	0.0893	79.0	36098.6953125
683	173.58757	23.581663	203.0571	106.16357	500.0	40.82924	10.489808	56.51981	-6.6806526	13680000	3.9601325e-08	18.98542	-0.019473178	-1.7371941	-0.5352538	0.008127836	0.1026	79.0	36149.85592007637
684	177.63632	26.059	225.14706	87.33106	500.0	40.791275	9.778879	55.939194	8.365632	13700000	5.9604646e-09	14.073747	-0.018859647	-0.6598606	-0.5357509	0.0074346075	0.0916	79.0	36199.66604971886
685	183.47086	18.478819	206.97345	98.886925	500.0	42.028637	9.847749	56.245575	-7.634075	13720000	-3.232956e-08	8.155367	-0.01899047	-0.55231	-0.5362209	0.007954446	0.0962	79.0	36255.51189780235
686	177.22678	24.850624	206.1553	100.13529	500.0	41.748173	10.0390215	56.922638	7.8023453	13740000	5.1116942e-08	12.604584	-0.01948085	-0.42376995	-0.5363791	0.0070956503	0.0845	79.0	36310.25086116791
687	177.13753	17.527056	204.72171	104.74957	500.0	41.62251	9.253753	55.9354	7.162699	13760000	-1.3160705e-08	9.391845	-0.017619831	-0.3309412	-0.536446	0.007993646	0.0971	79.0	36364.78555440903
688	180.77788	22.593357	209.37476	71.19028	500.0	41.736217	9.797109	56.43514	-5.425104	13780000	-2.5177002e-08	9.677084	-0.018586507	-0.23759079	-0.5365349	0.0061929915	0.0883	79.0	36419.7286093235
689	179.52788	18.947989	212.12222	101.77136	500.0	41.86063	10.489604	56.568214	-7.392606	13800000	2.4843215e-08	8.494955	-0.019474287	-0.26659584	-0.5366931	0.0075557847	0.08865	79.0	36474.49127793312
690	177.11058	19.928066	218.48921	113.25817	500.0	41.7517	9.696703	56.472286	12.267971	13820000	-2.2888185e-09	10.991559	-0.018876407	-0.4699211	-0.5371334	0.007296829	0.0952	79.0	36528.92797899246
691	172.3916	26.49017	208.49088	110.35304	500.0	40.82001	10.6265	56.69422	-7.9830794	13840000	3.0612945e-08	14.120232	-0.01945437	-1.2156057	-0.5378294	0.008091521	0.0988	79.0	36583.55061674118
692	184.5056	14.363559	214.23102	154.74332	500.0	42.258644	9.708903	56.906487	11.3775835	13860000	2.2125244e-08	7.91399	-0.018971356	-1.4498196	-0.5380191	0.0073029106	0.09505	79.0	36639.096405267715
693	176.81339	27.819687	210.26726	46.103897	500.0	41.857456	10.352164	57.13884	2.9765294	13880000	-1.4781952e-08	14.746931	-0.0192367	-0.7910919	-0.53845847	0.008865528	0.101	79.0	36694.84429693222
694	182.2519	24.27988	211.35582	64.460175	500.0	42.488842	11.14193	57.078144	-10.544684	13900000	1.0681152e-08	10.565353	-0.01880957	-0.2545185	-0.5386454	0.0073414366	0.095	79.0	36749.27857875824
695	172.63394	24.806484	199.28195	108.1662	500.0	40.864204	11.61762	56.75869	-8.805523	13920000	2.5272369e-08	15.569559	-0.018052349	-1.1353626	-0.539151	0.008863076	0.09435	79.0	36803.38769388199
696	178.80556	16.314198	206.7415	129.94943	500.0	41.460552	10.201413	57.060238	2.0279183	13940000	-8.72612e-09	12.876491	-0.018464673	-0.7889738	-0.5389363	0.0067836517	0.0969	79.0	36857.14664912224
697	182.58849	14.382392	208.81085	139.01898	500.0	42.0033	9.376204	56.75849	11.225615	13960000	-1.373291e-08	8.72555	-0.01995842	-1.7423654	-0.53927326	0.0071009942	0.0955	79.0	36910.94332933426
698	172.39844	22.442303	196.70964	92.08667	500.0	41.160816	11.16891	56.61308	-7.3098593	13980000	-3.5095216e-08	16.641323	-0.019610712	-2.9285984	-0.53929585	0.0091158645	0.10385	79.0	36964.77931332588
699	179.56204	19.010258	208.13281	115.229324	500.0	41.894093	9.789657	56.351574	8.510931	14000000	-3.2258033e-08	9.88317	-0.018874597	-0.89799786	-0.5397788	0.008121954	0.0954	79.0	37017.88828420639
700	180.75696	21.73544	209.97292	103.304405	500.0	41.489586	9.617092	56.19129	-7.0402694	14020000	4.7683717e-08	11.839617	-0.017871177	-0.607914	-0.53987354	0.0054923045	0.08605	79.0	37071.888484954834
701	175.25961	26.742468	225.64319	80.92445	500.0	40.960083	10.66129	56.568756	-8.372953	14040000	-4.4441222e-08	12.6541395	-0.019230982	-0.72373676	-0.5398673	0.0071926657	0.08655	79.0	37126.74093937874
702	180.45624	19.472702	210.3985	92.780136	500.0	42.006325	10.168884	56.742756	9.272849	14060000	4.119873e-08	9.718532	-0.01946367	-0.43741798	-0.5400323	0.008460645	0.10105	79.0	37180.900200128555
703	178.94124	34.561604	222.90994	24.236332	500.0	41.61164	11.694779	56.264847	-12.968409	14080000	-3.4332275e-09	12.431963	-0.018257214	-0.6111679	-0.54016066	0.0076968744	0.09835	79.0	37235.336263895035
704	183.42366	19.615225	211.81786	125.91353	500.0	42.56906	9.924425	57.219242	9.46204	14100000	3.6621095e-08	11.085878	-0.01938084	-0.4737463	-0.54019064	0.006614722	0.09695	79.0	37290.22220540047
705	172.6158	26.786469	206.17618	79.83976	500.0	41.15775	11.547133	56.69185	-9.399673	14120000	-4.7683715e-09	13.763125	-0.01863349	-0.858922	-0.540826	0.006465275	0.10255	79.0	37346.161699056625
706	173.5585	20.457916	205.16064	125.22048	500.0	40.65663	11.010225	56.749763	-6.855093	14140000	2.6988983e-08	14.174687	-0.019978901	-0.5829592	-0.54100776	0.007662459	0.10995	79.0	37401.029574632645
707	174.03462	30.454361	227.52315	76.4128	500.0	40.968952	11.300427	56.837646	-8.47311	14160000	-1.0490417e-09	18.435308	-0.019616963	-0.63467026	-0.5410483	0.008046017	0.09555	79.0	37455.83116889
708	183.03566	13.437242	205.90674	147.95253	500.0	42.273037	9.329612	56.76324	14.10995	14180000	3.1089783e-08	6.433998	-0.019302377	-0.48585224	-0.5411927	0.0074501876	0.0977	79.0	37509.753819942474
709	175.87933	20.09894	214.44786	118.10061	500.0	41.86811	10.0194	56.812305	13.765641	14200000	-1.2373924e-08	10.789603	-0.019680278	-0.5149517	-0.5415925	0.005622498	0.10345	79.0	37563.27082800865
710	178.34764	19.179764	212.81038	108.96415	500.0	41.455154	9.818319	56.58906	4.0056148	14220000	-3.080368e-08	9.214673	-0.020577436	-0.51177406	-0.54152316	0.0075406465	0.09425	79.0	37620.02271914482
711	179.28358	21.158562	225.92131	114.67432	500.0	41.84421	10.201446	56.95841	-7.8921905	14240000	4.696846e-08	12.276048	-0.018899644	-0.62066364	-0.541523	0.006723918	0.0974	79.0	37675.00291275978
712	178.81493	22.227032	208.29488	101.820015	500.0	41.700886	10.721059	56.87094	-7.27159	14260000	-5.38826e-09	12.266501	-0.019079937	-0.4975605	-0.54170156	0.0076029017	0.0952	79.0	37729.569017887115
713	174.198	32.420567	208.17014	24.731316	500.0	40.769154	12.628527	56.91947	-13.868225	14280000	-1.540184e-08	14.005541	-0.019584674	-0.42427254	-0.5419794	0.0069230143	0.0994	79.0	37784.007491111755
714	179.0303	20.809004	206.19711	112.31476	500.0	41.600937	9.630675	56.375893	8.383379	14300000	6.263256e-08	10.519333	-0.018821506	-0.5573387	-0.5419641	0.006892353	0.09295	79.0	37839.11958193779
715	175.00252	32.975616	212.23132	17.41816	500.0	40.309616	12.017812	56.235905	-12.502928	14320000	-4.5728683e-08	13.302456	-0.019717053	-0.8341465	-0.5424452	0.008648386	0.0974	79.0	37894.00839424133
716	177.92337	18.729435	218.28572	107.19306	500.0	41.6686	9.54219	56.72036	5.545786	14340000	-2.6702882e-08	11.687308	-0.018697793	-0.5946188	-0.54245794	0.0065560006	0.08145	79.0	37950.55927944183
717	181.53401	14.523295	210.3825	136.74553	500.0	41.93565	9.676146	56.760315	5.321655	14360000	2.6369095e-08	8.344163	-0.017623333	-0.5179019	-0.5429835	0.0066088806	0.0851	79.0	38005.033588409424
718	180.73486	22.129948	219.76065	96.858116	500.0	42.25827	9.972976	56.729034	9.576117	14380000	1.8930436e-08	10.978387	-0.019763028	-1.2347097	-0.54352266	0.007500371	0.09495	79.0	38060.18601870537
719	179.51236	19.113453	203.33864	114.147705	500.0	41.847492	10.202857	56.19876	-7.6709175	14400000	1.8215179e-08	10.821291	-0.01973148	-0.615324	-0.54387397	0.0069424286	0.10055	79.0	38115.320064783096
720	181.64197	14.060469	216.19974	157.38367	500.0	41.911373	8.92468	55.95151	15.428903	14420000	4.7492982e-08	6.9545283	-0.019319387	-0.9033575	-0.5443136	0.007316066	0.09485	79.0	38170.539769887924
721	181.78262	22.799765	221.60277	107.59069	500.0	42.28681	9.873962	56.836643	3.322899	14440000	-5.159378e-08	14.721254	-0.019064473	-0.46314335	-0.5450107	0.007216204	0.09375	79.0	38226.47546839714
722	182.38297	19.981115	214.93715	90.57003	500.0	41.921413	9.829062	56.447117	-5.013897	14460000	3.3569336e-08	9.678926	-0.019650048	-0.6148939	-0.54520553	0.006866939	0.09855	79.0	38283.30527114868
723	176.9549	22.521238	209.0201	107.833565	500.0	41.368362	9.308249	56.113403	-1.7614105	14480000	1.7738342e-08	16.08033	-0.018629989	-1.7559919	-0.545304	0.0067956587	0.09915	79.0	38337.89079093933
724	184.34213	19.135174	218.22043	129.7774	500.0	42.519558	9.509802	56.467297	8.917097	14500000	6.299019e-08	11.780395	-0.019338304	-0.90703106	-0.54551065	0.0064161834	0.1067	79.0	38391.49106526375
725	181.36076	20.301561	209.36996	126.85356	500.0	42.180107	9.485978	56.39188	0.4140383	14520000	1.6832352e-08	11.327575	-0.01965005	-0.5652838	-0.5456548	0.006957238	0.09465	79.0	38445.79687142372
726	173.49655	21.347395	208.11395	98.75248	500.0	41.27722	10.368883	56.75101	-4.7955084	14540000	-3.7288665e-08	13.252	-0.019535126	-0.80358124	-0.5459461	0.0070249215	0.0973	79.0	38499.568730831146
727	179.0817	18.506243	206.18251	113.736824	500.0	41.093742	10.321918	56.049313	-6.297209	14560000	4.1770935e-08	10.3494625	-0.019745497	-0.37334633	-0.54596287	0.0065530348	0.094	79.0	38553.25588059425
728	177.96	23.440796	209.38737	84.83053	500.0	41.269386	9.236883	56.591896	6.043763	14580000	4.768372e-10	15.063022	-0.019497845	-1.3076057	-0.5464374	0.0061942907	0.10215	79.0	38607.75742602348
729	173.97661	20.677702	212.4843	109.99786	500.0	40.709846	9.224019	56.323856	8.983994	14600000	1.552105e-08	11.062466	-0.020526381	-0.5960331	-0.5467934	0.007401771	0.1031	79.0	38661.887083530426
730	177.87787	15.538479	199.65747	132.16216	500.0	40.939095	9.564463	55.494164	-4.0382457	14620000	-4.005432e-08	9.692575	-0.01918799	-0.32505512	-0.54664046	0.008254006	0.0907	79.0	38715.737302303314
731	175.99698	36.008617	205.10788	3.017083	500.0	40.820606	11.703744	56.348034	-15.182034	14640000	3.2424927e-09	12.096456	-0.018607171	-0.9478693	-0.54665315	0.0054661753	0.08595	79.0	38770.32426428795
732	173.8345	26.60479	211.81256	77.408806	500.0	40.698357	10.773284	56.474762	-9.170288	14660000	1.6832352e-08	13.9785	-0.018772544	-0.7693796	-0.5466299	0.007772339	0.1014	79.0	38825.27340555191
733	179.24422	22.710537	205.88412	92.15243	500.0	41.500786	10.273922	56.325798	-0.64080375	14680000	3.8146974e-09	12.417729	-0.019067852	-0.65603256	-0.5468811	0.008980126	0.10545	79.0	38879.875690460205
734	178.88669	28.625181	220.73459	84.44675	500.0	41.797977	10.300983	56.05639	6.7283573	14700000	-7.410049e-08	19.070982	-0.019807668	-1.8086414	-0.5472418	0.007909624	0.1085	79.0	38934.015832185745
735	177.33029	17.915018	204.08595	115.25171	500.0	41.517906	9.66431	56.67557	13.205936	14720000	-4.3582915e-08	9.357342	-0.020213034	-0.7560625	-0.5477821	0.007547728	0.0933	79.0	38988.04115152359
736	176.69252	28.432806	208.73811	53.111404	500.0	40.667595	10.470301	56.68606	0.19283164	14740000	3.967285e-08	19.836294	-0.01828419	-0.6395588	-0.54810935	0.0071030837	0.0917	79.0	39042.30234622955
737	178.00212	29.947323	220.70354	81.57353	500.0	40.86824	10.613738	56.541004	-8.528241	14760000	-2.8657913e-08	13.485347	-0.018711047	-0.8074446	-0.5488099	0.008860022	0.1012	79.0	39097.05094075203
738	169.01953	29.589787	212.43098	60.373676	500.0	39.751453	12.177742	56.744995	-8.688731	14780000	4.15802e-08	28.701971	-0.01887547	-2.7632122	-0.54908055	0.0069335443	0.1042	79.0	39152.11804437637
739	182.63277	13.812386	204.81828	138.28679	500.0	41.325375	9.2649975	56.802204	11.669463	14800000	4.3988226e-08	9.007553	-0.018841425	-1.2276392	-0.54924446	0.007130784	0.0899	79.0	39206.43429470062
740	179.51566	18.01509	207.02594	117.1262	500.0	41.50649	8.976019	56.45795	11.884417	14820000	9.584427e-09	9.775888	-0.018562721	-0.6025467	-0.5497748	0.006049094	0.0907	79.0	39260.27217698097
741	181.06966	23.20627	218.17023	114.542984	500.0	41.990776	10.444199	56.62315	-7.116879	14840000	1.8501282e-08	11.061888	-0.019638117	-1.0637608	-0.5501495	0.0061744866	0.09835	79.0	39313.61777830124
742	168.72507	28.263744	206.23613	108.24111	500.0	39.97844	10.600987	56.820232	-1.6061382	14860000	-2.8014183e-08	23.560028	-0.019637616	-2.3293457	-0.5506315	0.007233761	0.10725	79.0	39367.4204890728
