Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
611	383.1976	88.343735	456.63263	48.384693	1000.0	40.761406	14.10063	56.79936	-10.251679	12240000	-6.313324e-08	22.229717	-0.02292562	-2.6245804	-0.81545496	0.009030192	0.1223	79.0	33735.45837807655
612	370.52628	97.964645	466.31094	34.981873	1000.0	38.629795	14.996954	56.112064	-9.450763	12260000	-9.2029575e-09	19.712831	-0.021871671	-1.1119308	-0.8155335	0.008117699	0.11895	79.0	33788.24140071869
613	410.98175	34.13398	460.66003	336.63834	1000.0	42.090115	9.671697	56.28064	2.703247	12280000	1.1157989e-08	19.011671	-0.02155281	-2.4299526	-0.81579846	0.007796338	0.1158	79.0	33840.99562358856
614	390.30945	95.60442	463.72015	54.556065	1000.0	40.503464	13.738753	56.797424	-6.889936	12300000	2.4032593e-08	18.632868	-0.020724207	-1.1091099	-0.8160491	0.006896289	0.1209	79.0	33893.84702825546
615	398.52045	96.94142	457.9145	7.568908	1000.0	41.056812	12.924146	56.21811	-8.730795	12320000	-1.1062622e-08	14.926034	-0.020933764	-1.3003244	-0.81635404	0.010489537	0.1181	79.0	33946.6324236393
616	369.2311	129.81589	478.4871	45.794247	1000.0	38.6036	16.305485	57.00305	-8.343838	12340000	-3.9100648e-08	18.332283	-0.02184454	-1.4861946	-0.816368	0.009586552	0.1156	79.0	33999.34771633148
617	411.68854	25.797203	446.02216	333.6567	1000.0	43.11847	8.354032	56.642082	3.1512969	12360000	-8.749962e-08	12.926331	-0.019449506	-1.2247849	-0.81651795	0.00935344	0.106	79.0	34051.99722266197
618	422.72882	38.12702	482.17288	326.50452	1000.0	43.792355	9.072488	56.9118	8.788773	12380000	4.682541e-08	14.333703	-0.02137517	-0.6869278	-0.81693834	0.006684657	0.09245	79.0	34104.689475774765
619	395.94547	82.17732	449.27438	60.023987	1000.0	42.052826	12.21742	56.445213	-7.43282	12400000	1.1005402e-07	17.595526	-0.020269535	-1.2856674	-0.81721556	0.0068852226	0.10985	79.0	34157.86608529091
620	435.45425	24.884436	476.7586	372.19394	1000.0	44.40193	7.7113633	57.036	15.910474	12420000	2.002716e-08	9.392527	-0.020565797	-1.5276995	-0.81750023	0.005865117	0.0934	79.0	34210.585287332535
621	407.8527	30.053959	451.79285	342.55673	1000.0	43.918053	8.262858	56.690083	-0.6916057	12440000	-1.0871887e-08	14.574675	-0.02115801	-1.7877445	-0.8181778	0.007320097	0.10775	79.0	34263.46784734726
622	373.22638	109.48679	489.99258	55.419544	1000.0	39.13161	14.672514	56.483093	-7.0582647	12460000	-8.046627e-08	30.087147	-0.021772113	-2.900282	-0.81845784	0.008931019	0.12695	79.0	34316.236946344376
623	400.8909	59.613922	482.35693	217.99832	1000.0	40.908333	12.81542	57.271255	-5.6893964	12480000	6.3896177e-09	21.894087	-0.020634549	-2.8631058	-0.81883335	0.008514137	0.11525	79.0	34369.110355854034
624	397.26883	54.662018	461.73175	258.45578	1000.0	41.77723	10.006373	55.568405	-5.040237	12500000	-4.2390823e-08	18.703026	-0.02104439	-1.9255562	-0.8193965	0.005979502	0.11525	79.0	34422.21210026741
625	387.42847	97.93732	487.92545	50.380844	1000.0	40.30763	13.11527	56.33268	-8.744362	12520000	1.1301041e-08	20.393242	-0.022856904	-1.042305	-0.8200243	0.009185525	0.1276	79.0	34474.97087407112
626	410.37564	38.923496	469.81146	332.33255	1000.0	41.97894	11.3313	57.607086	-5.3232727	12540000	4.46558e-08	21.72441	-0.02028943	-4.883423	-0.81978655	0.006357209	0.11305	79.0	34527.622641325
627	416.79306	49.949398	468.7809	219.75052	1000.0	42.238373	10.727385	56.72362	-5.6994953	12560000	1.0724068e-07	16.380033	-0.020878725	-3.2611933	-0.8198708	0.008171185	0.11055	79.0	34580.260430336
628	373.81332	96.88961	447.17108	27.935246	1000.0	39.381607	14.887385	56.203686	-8.478446	12580000	3.8909914e-08	20.283459	-0.02092595	-2.505764	-0.8202069	0.0097614415	0.1244	79.0	34633.01408338547
629	381.2724	103.960365	470.11694	60.32819	1000.0	39.15068	14.011126	55.239925	-9.110093	12600000	2.0313262e-08	17.395336	-0.020176047	-0.9375305	-0.8203071	0.006579619	0.11665	79.0	34685.89577770233
630	377.70215	114.29387	476.12833	43.652924	1000.0	39.208363	14.945307	56.696342	-9.196155	12620000	-3.95298e-08	20.368324	-0.021120567	-1.2880421	-0.8198797	0.0082593635	0.11945	79.0	34738.777894973755
631	413.4965	34.42943	462.18997	314.70248	1000.0	42.838375	9.521681	56.920277	-1.7666988	12640000	3.1328202e-08	13.701216	-0.020575551	-1.567913	-0.8198877	0.010416199	0.11245	79.0	34791.67586994171
632	405.43103	52.15232	456.3599	281.12613	1000.0	41.789337	12.608123	57.012424	-5.123271	12660000	-4.734993e-08	12.7930975	-0.021319587	-0.74685574	-0.82001185	0.008598169	0.11145	79.0	34844.63129901886
633	417.86304	40.87107	477.36197	335.73328	1000.0	44.03596	8.923391	57.189655	11.716472	12680000	2.7370453e-08	13.934647	-0.02105201	-1.105423	-0.81988996	0.008015943	0.1114	79.0	34897.49024105072
634	384.2009	80.25716	462.74326	95.32752	1000.0	40.559013	13.515811	56.88144	-7.9546227	12700000	3.0374526e-08	21.073359	-0.022132427	-1.7807808	-0.82002556	0.0077005713	0.12675	79.0	34950.40013432503
635	404.64313	60.656376	457.87808	229.6038	1000.0	40.797142	12.46572	56.597424	-4.0931005	12720000	1.039505e-08	16.48196	-0.021072146	-1.9385071	-0.8200931	0.006194448	0.111	79.0	35003.18068647385
636	426.88583	28.482183	467.84967	337.57315	1000.0	43.973427	8.562577	56.69493	-0.56121117	12740000	3.7765503e-08	13.466525	-0.022242475	-1.4447451	-0.8201953	0.009818288	0.11405	79.0	35055.96281480789
637	410.5586	42.535675	461.149	256.4544	1000.0	42.994175	10.542836	57.074657	-3.2624316	12760000	8.802414e-08	14.538233	-0.02139425	-1.360055	-0.8209121	0.0074395323	0.1138	79.0	35108.67212200165
638	400.8824	74.62392	470.2768	119.45116	1000.0	41.821262	12.330907	56.665787	-6.079432	12780000	-4.014969e-08	17.49673	-0.021662945	-1.4950142	-0.82161826	0.010837399	0.1132	79.0	35161.26945352554
639	400.50894	61.022617	493.54324	238.19083	1000.0	42.3668	10.069875	56.9333	-6.4511013	12800000	-4.7683715e-09	21.71303	-0.021749413	-0.96175385	-0.8219422	0.010306822	0.11655	79.0	35213.87569522858
640	409.42303	88.36431	486.2817	60.703056	1000.0	41.938744	12.290427	57.281788	-9.007399	12820000	7.009506e-08	14.218294	-0.01989008	-1.208641	-0.82208496	0.0068631433	0.10495	79.0	35267.14278912544
641	408.43033	53.11771	461.45718	220.15863	1000.0	43.372444	10.502015	56.65083	-5.313783	12840000	-1.4972686e-08	12.557595	-0.020740548	-0.5706625	-0.82250065	0.009076149	0.11285	79.0	35319.96585512161
642	390.50952	71.37647	472.1778	194.77072	1000.0	41.006817	12.831669	56.653393	-5.177889	12860000	5.173683e-08	18.733568	-0.0211977	-1.1151829	-0.82314223	0.008074174	0.11375	79.0	35372.68018245697
643	357.18524	117.37251	483.25867	56.83434	1000.0	37.340755	16.761679	56.530685	-6.8581805	12880000	1.525879e-08	27.536781	-0.02172571	-2.1602898	-0.8237591	0.008514451	0.1216	79.0	35425.596883535385
644	395.35684	35.880077	444.07175	300.61475	1000.0	41.082466	10.451294	55.548187	-3.3676035	12900000	1.783371e-08	19.177753	-0.022164099	-2.1872253	-0.8237635	0.009694707	0.12475	79.0	35478.49700212479
645	401.3846	52.708706	479.0288	204.6076	1000.0	40.7611	11.964941	55.96722	-4.6179376	12920000	-8.659363e-08	18.82214	-0.020115113	-1.3208218	-0.8243977	0.007333771	0.1085	79.0	35531.388813734055
646	368.234	92.957535	461.83722	62.749535	1000.0	39.183723	13.352286	56.703083	-7.190827	12940000	-6.0892106e-08	23.791994	-0.021608217	-4.3358517	-0.82485324	0.00798892	0.1136	79.0	35584.406438827515
647	409.92407	43.21254	463.58698	302.5746	1000.0	41.99977	8.940713	56.563644	6.19347	12960000	3.156662e-08	16.841625	-0.022027327	-1.6220217	-0.82534844	0.0067608003	0.1136	79.0	35637.22076129913
648	411.31525	45.81318	465.2902	275.67746	1000.0	42.232407	11.333522	56.558033	-3.4348035	12980000	-5.531311e-09	13.5215645	-0.021326203	-0.9070082	-0.8253682	0.006988037	0.10835	79.0	35690.237778902054
649	391.4858	73.019485	467.1785	172.82706	1000.0	41.231396	12.3674555	54.90838	-5.2863274	13000000	-4.4870376e-08	17.981075	-0.022656824	-1.0031395	-0.82605106	0.009001883	0.12975	79.0	35743.087993860245
650	395.294	56.467033	459.9531	239.43335	1000.0	41.511105	10.910037	56.169685	-3.7275014	13020000	-5.6266787e-09	22.394636	-0.0215441	-0.7458706	-0.82600904	0.008935422	0.12225	79.0	35795.95280146599
651	388.29965	103.82198	456.7892	51.944256	1000.0	39.728405	14.536348	55.762547	-7.6450305	13040000	6.341934e-08	13.324103	-0.021549245	-1.026022	-0.82592446	0.0077722296	0.10495	79.0	35848.82418298721
652	368.3991	124.47634	461.09363	35.746506	1000.0	37.86262	16.67496	56.332172	-8.544266	13060000	-1.2016296e-08	17.110737	-0.022123277	-0.61750984	-0.8256616	0.007059449	0.1268	79.0	35901.7520301342
653	390.82513	75.48564	477.55957	151.68158	1000.0	40.876358	12.749355	56.067036	-4.7940235	13080000	-6.5279e-08	15.627149	-0.021819262	-0.917964	-0.8259349	0.009838795	0.11945	79.0	35954.52476501465
654	398.4716	59.492718	469.19217	226.08946	1000.0	42.064507	11.261912	56.784847	-3.5664544	13100000	9.918213e-09	22.919601	-0.021065304	-1.5464249	-0.82655597	0.008668182	0.1112	79.0	36007.407122612
655	402.82584	69.32173	451.84988	128.30605	1000.0	42.083855	12.009835	56.609203	-5.351072	13120000	5.7220458e-08	19.014833	-0.020831179	-1.0216045	-0.8265972	0.006806749	0.10985	79.0	36060.42300081253
656	404.43588	53.573887	462.9849	251.66457	1000.0	41.775204	10.746355	57.110554	-2.8391938	13140000	-1.2493134e-08	16.258663	-0.02154415	-1.2842569	-0.8266808	0.007439376	0.12195	79.0	36113.366000175476
657	402.64258	90.60564	471.03323	93.2334	1000.0	40.967525	13.644527	57.070694	-4.499027	13160000	-2.8038025e-08	16.214659	-0.0216618	-1.3525524	-0.82714915	0.010015922	0.1187	79.0	36166.37894439697
658	406.07712	85.03349	465.6713	60.123055	1000.0	41.65282	13.611951	57.046635	-7.9538407	13180000	-6.9236755e-08	15.852211	-0.021550808	-0.4007349	-0.82769674	0.008091139	0.11825	79.0	36219.28159022331
659	364.03748	110.2484	469.2863	66.16539	1000.0	37.933853	17.417856	57.119137	-9.599104	13200000	3.681183e-08	24.003143	-0.020955719	-2.285427	-0.82826304	0.009519314	0.1211	79.0	36272.41286110878
660	373.3081	116.68871	464.1135	20.363415	1000.0	38.745094	15.469288	55.44115	-14.01792	13220000	-2.822876e-08	21.66318	-0.021966407	-0.9107361	-0.82862514	0.0076783495	0.1292	79.0	36325.33193874359
661	416.11517	30.010714	446.74518	334.8499	1000.0	42.637154	9.468189	55.856556	-1.483094	13240000	-3.4761428e-08	13.545274	-0.020841124	-2.0111427	-0.82867455	0.00647392	0.1127	79.0	36378.39618420601
662	404.857	57.608902	469.13422	233.95044	1000.0	42.26776	11.777428	56.508568	-4.8216	13260000	-6.616116e-08	15.455502	-0.022012537	-0.75708294	-0.8291315	0.008182398	0.1197	79.0	36431.181953430176
663	415.4894	43.443073	467.46225	308.50806	1000.0	43.250816	9.284919	56.876606	-1.6795363	13280000	7.05719e-09	12.138243	-0.021222219	-0.5728197	-0.8291327	0.008783321	0.1104	79.0	36484.12107539177
664	389.2269	92.67278	470.22867	83.96519	1000.0	41.023773	13.575489	56.046585	-5.664386	13300000	-6.1035155e-09	16.05489	-0.022448087	-0.9014759	-0.8297806	0.008200509	0.1286	79.0	36537.04499435425
665	360.32318	115.46843	461.8758	54.362633	1000.0	38.180897	16.45277	55.886543	-7.9036365	13320000	3.0231476e-08	18.264343	-0.021279082	-2.1031647	-0.8297489	0.009024622	0.11705	79.0	36590.04996013641
666	419.47998	47.08084	499.4449	305.6132	1000.0	42.863293	9.796959	56.31904	-5.2819552	13340000	-5.79834e-08	16.817745	-0.020003181	-1.7855406	-0.83011144	0.008416555	0.1134	79.0	36643.02164697647
667	390.81055	107.91768	470.00482	65.763405	1000.0	40.681053	14.824334	56.319263	-6.753941	13360000	3.7002565e-08	12.88748	-0.021027233	-0.6002283	-0.8306235	0.00839365	0.1098	79.0	36695.98474574089
668	395.8586	64.45461	453.36105	219.77684	1000.0	42.14494	12.631944	56.36852	-7.074093	13380000	8.21352e-08	13.7738905	-0.020632321	-2.0161486	-0.8310937	0.009080637	0.10485	79.0	36749.04948449135
669	379.89362	104.34005	465.73535	55.66743	1000.0	39.772644	15.184616	56.332016	-8.430625	13400000	-3.118515e-08	22.736832	-0.020693364	-2.7395248	-0.83112806	0.009003786	0.12245	79.0	36801.93066740036
670	396.57742	90.539474	464.0222	61.108955	1000.0	40.60647	12.815579	55.471565	-8.870737	13420000	9.613037e-08	18.376944	-0.022823932	-1.1504459	-0.83134335	0.009489893	0.12155	79.0	36854.85352420807
671	393.61664	116.732376	479.20428	45.891182	1000.0	40.500557	15.627917	56.556156	-8.90417	13440000	-1.5592574e-08	14.902281	-0.021650624	-0.6548281	-0.8324901	0.009119547	0.12525	79.0	36907.90158700943
672	392.58298	78.21875	466.66913	171.01987	1000.0	41.191933	13.358513	57.12917	-7.3210187	13460000	-5.760193e-08	20.372692	-0.021526292	-1.4010849	-0.83329546	0.0063832793	0.1261	79.0	36960.75446391106
673	389.933	97.74093	452.39294	99.578896	1000.0	40.375137	13.698261	55.199635	-6.1672735	13480000	-4.453659e-08	17.7109	-0.021787742	-1.171629	-0.8334855	0.008225287	0.1184	79.0	37013.77316856384
674	428.30298	26.046738	468.80215	383.6134	1000.0	44.15083	8.574306	56.422173	12.1165	13500000	2.5558471e-08	13.079185	-0.021350322	-1.040679	-0.8339646	0.007643432	0.11065	79.0	37066.75758242607
675	419.3244	49.650517	475.0015	246.73604	1000.0	43.89516	9.819211	56.62882	-3.6683466	13520000	-6.198883e-09	12.4538145	-0.020954788	-0.44111156	-0.8345358	0.008160283	0.1089	79.0	37119.52073931694
676	404.508	64.22317	465.5625	220.02992	1000.0	42.168148	11.833351	56.812923	-4.871403	13540000	5.2452087e-09	13.520366	-0.021116162	-1.1360989	-0.8347822	0.0077999984	0.1161	79.0	37172.531658411026
677	398.69162	87.5765	465.18933	61.97592	1000.0	41.748817	12.71771	56.55264	-7.178305	13560000	3.786087e-08	14.869566	-0.02130158	-1.7678919	-0.8350138	0.00790692	0.11385	79.0	37225.57867693901
678	397.43716	89.93921	476.00098	56.387302	1000.0	41.7985	13.182493	57.23005	-7.2181597	13580000	1.8239021e-08	16.602385	-0.021942208	-1.0875912	-0.83568436	0.009893438	0.12175	79.0	37278.61551642418
679	395.94485	94.605736	456.50305	44.766117	1000.0	41.466614	13.638268	57.281307	-7.8174515	13600000	-3.080368e-08	18.11707	-0.021597689	-1.6561241	-0.8362414	0.009231312	0.1254	79.0	37331.49940252304
680	421.9955	36.565628	469.13165	335.18826	1000.0	44.136795	9.6535425	57.234566	-0.35401106	13620000	7.324219e-08	17.629602	-0.020953247	-1.9865866	-0.83649826	0.007970221	0.1109	79.0	37384.28256201744
681	411.39127	66.611946	480.00226	151.6065	1000.0	42.95855	12.532663	57.15526	-4.5649643	13640000	2.1457673e-08	15.471315	-0.021428224	-0.6139622	-0.8367774	0.010113265	0.1194	79.0	37437.25610613823
682	422.05673	47.283394	487.1628	285.43646	1000.0	44.074486	8.589779	56.10245	11.056299	13660000	-4.3392183e-09	14.383683	-0.02141307	-0.79557514	-0.83713394	0.009377516	0.11455	79.0	37490.44131040573
683	409.35382	36.904472	461.96674	320.5801	1000.0	43.559414	9.434286	57.21246	10.634497	13680000	1.6212464e-08	12.718704	-0.020821061	-1.3311691	-0.8371828	0.009784161	0.1069	79.0	37543.578253507614
684	420.0101	55.46964	466.44177	243.76645	1000.0	43.64638	8.548192	56.383396	8.443432	13700000	-2.0217895e-08	16.151474	-0.021777675	-0.87725544	-0.8379356	0.0076847374	0.10825	79.0	37596.643298625946
685	412.06964	50.618126	473.42636	293.31818	1000.0	43.31812	11.123269	56.751297	-4.909574	13720000	-4.0340424e-08	14.644101	-0.021796037	-0.7986889	-0.83825094	0.009158405	0.1187	79.0	37649.4445438385
686	368.25803	107.98207	458.75153	76.13643	1000.0	38.865173	16.628006	56.66788	-7.484976	13740000	-8.010864e-08	14.612961	-0.022076553	-1.2157621	-0.8382823	0.008021761	0.1146	79.0	37702.61957216263
687	403.6048	36.43148	466.01367	322.79507	1000.0	41.98192	11.272982	56.49089	-3.6358314	13760000	5.760193e-08	17.775808	-0.021686003	-1.0758343	-0.8385299	0.008877748	0.11355	79.0	37755.71622848511
688	416.1114	33.79771	481.17813	372.4824	1000.0	43.49924	9.613953	56.877583	1.0355878	13780000	-3.3712386e-08	17.037315	-0.021443592	-1.39359	-0.8390018	0.007976644	0.1193	79.0	37808.751383543015
689	404.27692	89.86807	471.5238	44.513103	1000.0	42.071167	12.067709	57.025867	-7.4604177	13800000	5.79834e-08	15.083683	-0.020524275	-1.3214874	-0.8394116	0.008486757	0.10905	79.0	37861.83922982216
690	388.76065	101.05728	476.1151	77.675415	1000.0	40.852833	14.156072	57.279762	-7.477901	13820000	-3.271103e-08	17.720873	-0.021994216	-1.5913124	-0.8398322	0.008734891	0.1162	79.0	37914.62115526199
691	389.39923	81.422165	480.24402	226.14804	1000.0	40.643726	14.567269	57.43874	-6.0170903	13840000	-3.9100648e-08	21.420006	-0.022206102	-2.2518024	-0.84015805	0.0107706	0.12635	79.0	37967.716883182526
692	422.49203	51.802994	487.819	250.92557	1000.0	42.65553	10.408417	56.827328	-4.6816154	13860000	-1.347065e-09	16.496084	-0.021041807	-2.0207424	-0.8406799	0.009659252	0.11885	79.0	38020.63021397591
693	424.30167	35.889503	476.43817	332.6732	1000.0	44.64534	8.753548	57.1751	11.235221	13880000	3.8146972e-08	13.674017	-0.021678045	-0.3596611	-0.8412603	0.0066826683	0.11515	79.0	38073.641367673874
694	425.36353	37.446014	467.66272	304.24414	1000.0	44.61462	7.6171746	57.710926	13.32916	13900000	-4.8470497e-08	11.327366	-0.021212334	-0.63154125	-0.8416079	0.0077187484	0.1112	79.0	38126.634826898575
695	397.50446	85.410774	454.87714	79.12826	1000.0	42.156017	13.01273	56.533123	-6.944042	13920000	4.7969817e-08	13.335514	-0.021326715	-0.5709839	-0.8421504	0.009073103	0.1148	79.0	38179.737859249115
696	412.3723	51.619247	474.4205	275.30515	1000.0	43.43355	10.648951	57.211815	-2.9333544	13940000	2.8038025e-08	16.122667	-0.022573348	-1.2733688	-0.84252554	0.009671313	0.11565	79.0	38232.58057594299
697	407.68835	35.467854	477.32092	334.00705	1000.0	42.813995	9.576956	56.710842	-10.080285	13960000	-4.825592e-08	16.303308	-0.02104146	-0.5432644	-0.8430849	0.009986201	0.1221	79.0	38285.786278009415
698	426.37515	27.586988	471.95694	358.3246	1000.0	44.52165	8.047255	56.497684	14.358011	13980000	1.3666153e-07	11.260212	-0.02236812	-0.46330547	-0.8435012	0.0088784145	0.1182	79.0	38338.90743660927
699	382.97382	89.59871	474.67133	54.107933	1000.0	41.15625	13.622263	56.687405	-8.915905	14000000	1.6975402e-08	17.959654	-0.021821262	-1.7635155	-0.8439449	0.0085715605	0.12185	79.0	38393.196771383286
700	399.4536	64.25298	470.55463	209.2708	1000.0	41.368786	12.105191	55.433914	-6.863025	14020000	-4.5681e-08	15.829865	-0.021995196	-1.1112576	-0.8438959	0.008213374	0.1094	79.0	38449.622863292694
701	394.26312	89.305534	466.33725	54.11234	1000.0	41.351982	12.737138	56.577194	-5.9752483	14040000	-3.5476685e-08	18.609138	-0.020719865	-1.0667801	-0.8442291	0.009674159	0.1202	79.0	38505.79475545883
702	366.95453	126.44884	465.36542	39.99464	1000.0	38.45333	16.304235	57.184837	-10.599729	14060000	-2.5272369e-08	21.667095	-0.020826036	-1.0245037	-0.8445406	0.0083396975	0.1157	79.0	38561.96485090256
703	404.6169	44.739414	457.4381	291.66556	1000.0	42.7583	9.2821045	55.888252	9.990995	14080000	-5.016327e-08	16.668266	-0.022237808	-0.70681953	-0.8445198	0.009516699	0.126	79.0	38619.34286522865
704	404.7008	71.99638	487.0704	198.53667	1000.0	41.75534	13.276576	57.748154	-4.195189	14100000	2.5606155e-08	19.579092	-0.020297224	-1.6932125	-0.8446473	0.008096201	0.1071	79.0	38675.9834022522
705	397.37143	96.49199	470.8864	54.077694	1000.0	41.423473	13.255045	56.478687	-7.8081827	14120000	-4.720688e-08	14.557581	-0.022365434	-0.75083065	-0.8446961	0.0077240234	0.11065	79.0	38731.8112578392
706	395.07816	82.17075	459.33853	78.0278	1000.0	41.631283	13.507931	56.984898	-7.3008647	14140000	-8.9645384e-09	14.711677	-0.022382258	-0.8901949	-0.84445643	0.007616623	0.11325	79.0	38788.008385658264
707	402.91452	99.45662	485.4508	43.850746	1000.0	41.616478	13.973679	57.294918	-8.716662	14160000	-4.5728683e-08	12.715461	-0.02164154	-0.8830185	-0.84477305	0.008428432	0.1138	79.0	38845.1590013504
708	428.57022	27.115013	489.12643	360.38174	1000.0	45.064632	8.642749	57.346035	2.6538491	14180000	-3.6144257e-08	11.238385	-0.021352505	-0.7837992	-0.8449068	0.008077725	0.10795	79.0	38901.35426712036
709	375.03976	96.70561	446.35483	58.7934	1000.0	39.9599	15.331521	56.52799	-9.205645	14200000	-1.4014245e-07	20.067492	-0.020822478	-2.3961086	-0.84451264	0.0088311555	0.11805	79.0	38956.813240766525
710	420.7648	47.981525	476.82004	253.18993	1000.0	43.409023	9.409783	55.254772	-6.7509847	14220000	-3.604889e-08	15.826387	-0.021003814	-0.85359955	-0.8449616	0.008765091	0.10665	79.0	39013.79160761833
711	356.8783	122.51366	444.53027	19.844034	1000.0	38.25708	16.893978	55.717426	-11.951405	14240000	6.370544e-08	22.998186	-0.020853488	-2.582533	-0.84537524	0.005176512	0.11335	79.0	39072.04637670517
